Date,LTP,Change,High,Low,Open,Quantity,Turnover
2019-06-26,68.00,0,68.00,67.00,68.00,91,"6,118.00"
2019-06-27,67.00,-1.47,67.00,67.00,67.00,30,"2,010.00"
2019-06-30,68.00,1.49,68.00,68.00,68.00,907,"61,676.00"
2019-07-01,67.00,-1.47,68.00,67.00,67.00,130,"8,764.00"
2019-07-02,66.00,-1.49,66.00,66.00,66.00,22,"1,452.00"
2019-07-03,66.00,0,67.00,65.00,66.00,"2,829","188,316.00"
2019-07-04,65.00,-1.52,66.00,65.00,65.00,"3,033","197,245.00"
2019-07-07,71.00,9.23,71.00,65.00,66.00,"1,162","80,912.00"
2019-07-08,73.00,2.82,75.00,72.00,72.00,186,"13,566.00"
2019-07-09,74.00,1.37,76.00,70.00,72.00,"1,631","121,939.00"
2019-07-10,73.00,-1.35,76.00,73.00,75.00,242,"18,119.00"
2019-07-11,72.00,-1.37,73.00,70.00,72.00,507,"36,068.00"
2019-07-14,74.00,2.78,74.00,72.00,72.00,253,"18,458.00"
2019-07-15,75.00,1.35,75.00,75.00,75.00,11,825.00
2019-07-16,78.00,4,78.00,78.00,78.00,20,"1,560.00"
2019-07-17,71.00,-8.97,81.00,71.00,81.00,840,"60,740.00"
2019-07-18,74.00,4.23,74.00,74.00,74.00,20,"1,480.00"
2019-07-21,69.00,-6.76,73.00,69.00,73.00,186,"13,082.00"
2019-07-22,69.00,0,70.00,68.00,69.00,610,"41,740.00"
2019-07-23,64.00,-7.25,72.00,64.00,72.00,"5,848","382,735.00"
2019-07-24,69.00,7.81,69.00,65.00,65.00,854,"58,558.00"
2019-07-25,68.00,-1.45,69.00,67.00,69.00,331,"22,558.00"
2019-07-28,66.00,-2.94,67.00,66.00,67.00,60,"3,970.00"
2019-07-29,65.00,-1.52,65.00,65.00,65.00,390,"25,350.00"
2019-07-30,64.00,-1.54,67.00,63.00,64.00,501,"32,328.00"
2019-07-31,64.00,0,64.00,63.00,63.00,"5,620","354,070.00"
2019-08-01,69.00,7.81,70.00,65.00,65.00,"1,251","86,437.00"
2019-08-04,69.00,0,70.00,65.00,70.00,"1,075","75,024.00"
2019-08-05,66.00,-4.35,68.00,64.00,68.00,"5,335","348,185.00"
2019-08-06,66.00,0,66.00,65.00,65.00,86,"5,656.00"
2019-08-07,66.00,0,66.00,66.00,66.00,10,660.00
2019-08-08,65.00,-1.52,65.00,65.00,65.00,31,"2,015.00"
2019-08-11,63.00,-3.08,64.00,63.00,64.00,132,"8,427.00"
2019-08-12,63.00,0,63.00,62.00,62.00,88,"5,522.00"
2019-08-13,62.00,-1.59,62.00,62.00,62.00,130,"8,060.00"
2019-08-14,62.00,0,63.00,62.00,62.00,460,"28,820.00"
2019-08-15,61.00,-1.61,61.00,61.00,61.00,11,671.00
2019-08-18,60.00,-1.64,60.00,60.00,61.00,21,"1,260.00"
2019-08-19,60.00,0,61.00,59.00,61.00,"1,981","117,959.00"
2019-08-20,57.00,-5,60.00,57.00,60.00,193,"11,417.00"
2019-08-21,57.00,0,57.00,55.00,56.00,"5,958","332,502.00"
2019-08-22,60.00,5.26,60.00,55.00,56.00,690,"40,238.00"
2019-08-25,58.00,-3.33,60.00,56.00,60.00,521,"30,206.00"
2019-08-26,58.00,0,59.00,58.00,59.00,"2,240","130,160.00"
2019-08-27,61.00,5.17,63.00,58.00,58.00,610,"37,600.00"
2019-08-28,58.00,-4.92,60.00,58.00,60.00,320,"18,590.00"
2019-08-29,57.00,-1.72,57.00,55.00,57.00,"2,573","143,898.00"
2019-09-01,55.00,-3.51,56.00,55.00,56.00,300,"16,700.00"
2019-09-02,58.00,5.45,58.00,53.00,54.00,281,"15,493.00"
2019-09-03,58.00,0,58.00,57.00,58.00,510,"29,320.00"
2019-09-04,59.00,1.72,60.00,59.00,59.00,70,"4,140.00"
2019-09-05,61.00,3.39,61.00,58.00,60.00,"1,095","64,555.00"
2019-09-08,61.00,0,61.00,60.00,60.00,81,"4,889.00"
2019-09-09,60.00,-1.64,61.00,60.00,60.00,110,"6,678.00"
2019-09-10,58.00,-3.33,60.00,58.00,60.00,55,"3,245.00"
2019-09-11,55.00,-5.17,59.00,53.00,59.00,"1,564","88,049.00"
2019-09-15,52.00,-5.45,54.00,51.00,54.00,790,"41,041.00"
2019-09-16,51.00,-1.92,51.00,50.00,51.00,170,"8,540.00"
2019-09-17,53.00,3.92,53.00,50.00,50.00,"2,733","143,341.00"
2019-09-18,57.00,7.55,57.00,54.00,54.00,"1,301","70,615.00"
2019-09-19,58.00,1.75,58.00,56.00,56.00,89,"5,131.00"
2019-09-22,57.00,-1.72,57.00,57.00,57.00,20,"1,140.00"
2019-09-23,56.00,-1.75,56.00,56.00,56.00,10,560.00
2019-09-25,56.00,0,56.00,55.00,56.00,21,"1,165.00"
2019-09-26,55.00,-1.79,55.00,55.00,55.00,300,"16,500.00"
2019-09-30,55.00,0,56.00,55.00,56.00,80,"4,430.00"
2019-10-14,54.00,-1.82,54.00,54.00,54.00,10,540.00
2019-10-16,56.00,3.7,56.00,54.00,54.00,31,"1,706.00"
2019-10-17,58.00,3.57,58.00,57.00,57.00,60,"3,450.00"
2019-10-20,57.00,-1.72,57.00,56.00,57.00,330,"18,790.00"
2018-09-11,103.00,1.98,103.00,103.00,103.00,100,"10,300.00"
2018-09-12,105.00,1.94,105.00,103.00,105.00,62,"6,488.00"
2018-09-13,107.00,1.9,107.00,105.00,107.00,596,"63,648.00"
2018-09-16,105.00,-1.87,105.00,105.00,105.00,43,"4,515.00"
2018-09-23,107.00,1.9,107.00,103.00,105.00,442,"46,567.00"
2018-09-25,104.00,-2.8,105.00,103.00,105.00,53,"5,535.00"
2018-09-26,104.00,0,104.00,102.00,102.00,86,"8,870.00"
2018-09-27,103.00,-0.96,105.00,102.00,102.00,115,"11,899.00"
2018-09-30,103.00,0,103.00,101.00,101.00,92,"9,405.00"
2018-10-01,102.00,-0.97,102.00,101.00,101.00,165,"16,720.00"
2018-10-02,100.00,-1.96,100.00,100.00,100.00,30,"3,000.00"
2018-10-03,100.00,0,100.00,100.00,100.00,20,"2,000.00"
2018-10-04,100.00,0,100.00,99.00,100.00,52,"5,180.00"
2018-10-07,101.00,1,101.00,100.00,100.00,93,"9,310.00"
2018-10-09,100.00,-0.99,100.00,99.00,99.00,63,"6,279.00"
2018-10-10,102.00,2,102.00,100.00,100.00,20,"2,020.00"
2018-10-11,100.00,-1.96,100.00,100.00,100.00,20,"2,000.00"
2018-10-14,98.00,-2,98.00,98.00,98.00,100,"9,800.00"
2018-10-21,99.00,1.02,100.00,98.00,98.00,65,"6,435.00"
2018-10-22,100.00,1.01,100.00,100.00,100.00,10,"1,000.00"
2018-10-23,101.00,1,101.00,100.00,100.00,42,"4,222.00"
2018-10-24,100.00,-0.99,100.00,100.00,100.00,21,"2,100.00"
2018-10-25,100.00,0,102.00,100.00,102.00,113,"11,324.00"
2018-10-28,98.00,-3,98.00,97.00,98.00,700,"68,000.00"
2018-10-29,97.00,0,97.00,96.00,97.00,151,"14,606.00"
2018-10-30,98.00,1.03,98.00,96.00,96.00,61,"5,886.00"
2018-10-31,95.00,-3.06,97.00,95.00,97.00,220,"21,210.00"
2018-11-01,96.00,1.05,96.00,94.00,94.00,30,"2,850.00"
2018-11-04,96.00,0,97.00,96.00,97.00,62,"5,962.00"
2018-11-05,95.00,-1.04,95.00,95.00,95.00,10,950.00
2018-11-19,97.00,0,97.00,97.00,97.00,66,"6,402.00"
2018-11-21,96.00,-1.03,97.00,96.00,97.00,21,"2,016.00"
2018-11-25,96.00,0,96.00,96.00,96.00,22,"2,112.00"
2018-11-28,95.00,-1.04,96.00,95.00,96.00,32,"3,040.00"
2018-12-03,94.00,-1.05,96.00,94.00,95.00,745,"71,008.00"
2018-12-04,93.00,-1.06,95.00,93.00,94.00,284,"26,832.00"
2018-12-06,97.00,1.04,97.00,95.00,96.00,42,"4,054.00"
2018-12-10,97.00,0,97.00,97.00,97.00,42,"4,074.00"
2018-12-11,98.00,1.03,98.00,97.00,97.00,50,"4,900.00"
2018-12-19,99.00,1.02,99.00,98.00,98.00,30,"2,970.00"
2018-12-25,99.00,0,99.00,98.00,99.00,121,"20,168.00"
2018-12-26,102.00,2,102.00,98.00,100.00,98,"9,776.00"
2018-12-30,99.00,0,99.00,98.00,99.00,371,"36,569.00"
2018-12-31,99.00,0,99.00,98.00,99.00,310,"30,400.00"
2019-01-01,98.00,-1.01,99.00,98.00,99.00,11,"1,078.00"
2019-01-02,99.00,1.02,99.00,98.00,98.00,11,"1,089.00"
2019-01-03,100.00,1.01,100.00,99.00,99.00,149,"14,900.00"
2019-01-09,102.00,2,102.00,100.00,100.00,51,"5,202.00"
2019-01-17,99.00,-1.98,101.00,99.00,101.00,10,990.00
2019-01-23,100.00,1.01,100.00,98.00,99.00,80,"7,890.00"
2019-01-24,100.00,0,100.00,100.00,100.00,10,"1,000.00"
2019-01-28,99.00,-1,100.00,99.00,100.00,32,"3,190.00"
2019-01-30,98.00,-1.01,99.00,98.00,99.00,32,"3,136.00"
2019-02-07,97.00,-1.02,98.00,97.00,97.00,20,"1,940.00"
2019-02-11,96.00,-1.03,97.00,96.00,96.00,100,"9,600.00"
2019-02-12,96.00,0,96.00,96.00,96.00,20,"1,920.00"
2019-02-13,96.00,0,96.00,96.00,96.00,10,960.00
2019-02-14,94.00,-2.08,96.00,94.00,95.00,44,"4,147.00"
2019-02-17,92.00,-2.13,94.00,92.00,93.00,176,"16,246.00"
2019-02-19,91.00,-1.09,92.00,91.00,91.00,20,"1,820.00"
2019-02-24,89.00,-2.2,91.00,89.00,90.00,52,"4,670.00"
2019-02-26,88.00,-1.12,89.00,88.00,88.00,30,"2,640.00"
2019-02-27,88.00,0,88.00,88.00,88.00,62,"5,456.00"
2019-03-03,87.00,-1.14,88.00,87.00,88.00,30,"2,620.00"
2019-03-05,88.00,1.15,88.00,87.00,88.00,11,968.00
2019-03-06,87.00,-1.14,88.00,87.00,87.00,10,870.00
2019-03-11,85.00,-2.3,87.00,85.00,86.00,73,"6,216.00"
2019-03-12,87.00,2.35,87.00,85.00,85.00,83,"7,190.00"
2019-03-13,88.00,1.15,88.00,87.00,87.00,51,"5,347.00"
2019-03-14,90.00,1.12,92.00,89.00,89.00,163,"14,792.00"
2019-03-21,92.00,2.22,92.00,90.00,90.00,147,"13,263.00"
2019-03-24,94.00,2.17,94.00,92.00,92.00,194,"18,044.00"
2019-03-25,95.00,1.06,95.00,93.00,93.00,84,"7,845.00"
2019-03-28,92.00,-1.08,93.00,92.00,93.00,21,"8,453.00"
2019-03-28,93.00,1.09,93.00,92.00,92.00,91,"8,453.00"
2019-04-01,90.00,-2.17,91.00,90.00,91.00,55,"4,961.00"
2019-04-02,88.00,-2.22,90.00,88.00,89.00,150,"13,331.00"
2019-04-03,88.00,0,88.00,87.00,87.00,31,"2,718.00"
2019-04-04,86.00,-2.27,87.00,86.00,87.00,43,"3,709.00"
2019-04-07,85.00,-1.16,85.00,85.00,85.00,10,850.00
2019-04-08,84.00,-1.18,85.00,84.00,85.00,31,"2,625.00"
2019-04-09,84.00,0,84.00,84.00,84.00,11,924.00
2019-04-10,83.00,-1.19,83.00,83.00,83.00,20,"1,660.00"
2019-04-11,83.00,0,83.00,81.00,82.00,243,"20,027.00"
2019-04-15,83.00,0,83.00,83.00,83.00,10,830.00
2019-04-17,82.00,-1.2,82.00,82.00,83.00,31,"2,542.00"
2019-04-21,82.00,0,82.00,82.00,82.00,44,"3,608.00"
2019-04-23,82.00,0,82.00,82.00,82.00,54,"4,428.00"
2019-04-24,82.00,0,82.00,81.00,81.00,136,"11,102.00"
2019-04-30,80.00,-2.44,81.00,80.00,81.00,106,"8,575.00"
2019-05-02,80.00,0,80.00,80.00,80.00,92,"7,360.00"
2019-05-05,80.00,0,81.00,79.00,79.00,70,"5,597.00"
2019-05-06,80.00,0,81.00,80.00,80.00,72,"5,810.00"
2019-05-07,80.00,0,81.00,80.00,81.00,51,"4,110.00"
2019-05-08,79.00,-1.25,79.00,79.00,79.00,21,"1,659.00"
2019-05-09,77.00,-2.53,79.00,77.00,78.00,243,"18,832.00"
2019-05-13,76.00,-1.3,76.00,76.00,76.00,11,836.00
2018-03-26,120.00,-1.64,122.00,120.00,122.00,710,"85,420.00"
2018-03-27,120.00,0,120.00,120.00,120.00,31,"3,720.00"
2018-03-29,120.00,0.83,121.00,120.00,121.00,421,"50,920.00"
2018-04-01,124.00,2.48,124.00,121.00,121.00,83,"10,159.00"
2018-04-02,128.00,3.23,128.00,126.00,126.00,54,"6,870.00"
2018-04-03,130.00,1.56,130.00,126.00,128.00,101,"12,926.00"
2018-04-05,131.00,1.55,131.00,131.00,131.00,10,"1,310.00"
2018-04-08,131.00,0,133.00,131.00,133.00,62,"8,174.00"
2018-04-10,129.00,-1.53,129.00,129.00,129.00,11,"1,419.00"
2018-04-11,130.00,0.78,130.00,130.00,131.00,11,"1,430.00"
2018-04-15,129.00,-0.77,129.00,128.00,130.00,31,"3,989.00"
2018-04-16,129.00,0,129.00,128.00,129.00,51,"6,549.00"
2018-04-18,133.00,3.1,133.00,129.00,129.00,80,"10,380.00"
2018-04-19,131.00,-1.5,133.00,131.00,131.00,155,"20,417.00"
2018-04-22,138.00,5.34,138.00,133.00,131.00,788,"107,859.00"
2018-04-23,135.00,-2.17,137.00,135.00,137.00,220,"29,730.00"
2018-04-24,137.00,1.48,137.00,135.00,135.00,120,"16,420.00"
2018-04-25,133.00,-2.92,135.00,133.00,135.00,21,"2,813.00"
2018-04-29,131.00,-1.5,131.00,129.00,131.00,121,"15,831.00"
2018-05-02,129.00,-1.53,129.00,129.00,131.00,154,"19,866.00"
2018-05-03,125.00,-3.1,127.00,125.00,127.00,562,"71,352.00"
2018-05-06,120.00,-4,123.00,120.00,123.00,447,"53,793.00"
2018-05-07,122.00,1.67,122.00,118.00,118.00,294,"34,794.00"
2018-05-08,122.00,0,124.00,120.00,124.00,104,"12,686.00"
2018-05-09,121.00,-0.82,121.00,120.00,122.00,31,"3,741.00"
2018-05-10,120.00,-0.83,120.00,119.00,121.00,111,"13,309.00"
2018-05-14,118.00,-1.67,120.00,117.00,118.00,229,"26,981.00"
2018-05-15,116.00,-1.69,116.00,114.00,116.00,31,"3,576.00"
2018-05-17,114.00,-1.72,114.00,114.00,114.00,11,"1,254.00"
2018-05-20,117.00,2.63,119.00,115.00,115.00,42,"4,916.00"
2018-05-21,116.00,-0.85,116.00,115.00,115.00,82,"9,492.00"
2018-05-22,116.00,0,118.00,114.00,118.00,74,"8,608.00"
2018-05-23,115.00,-0.86,115.00,115.00,115.00,11,"1,265.00"
2018-05-24,114.00,-0.87,115.00,114.00,115.00,91,"10,384.00"
2018-05-27,114.00,0,114.00,112.00,112.00,101,"11,434.00"
2018-05-28,112.00,-1.75,112.00,112.00,114.00,10,"1,120.00"
2018-05-29,115.00,2.68,115.00,113.00,113.00,21,"2,395.00"
2018-05-30,117.00,1.74,118.00,115.00,115.00,103,"12,052.00"
2018-05-31,115.00,-1.71,117.00,115.00,117.00,33,"3,817.00"
2018-06-03,112.00,-2.61,113.00,112.00,113.00,120,"13,540.00"
2018-06-04,113.00,0.89,113.00,111.00,113.00,43,"4,837.00"
2018-06-07,115.00,1.77,115.00,113.00,113.00,108,"12,270.00"
2018-06-11,113.00,-1.74,113.00,113.00,113.00,51,"5,763.00"
2018-06-12,111.00,-1.77,111.00,111.00,111.00,44,"4,884.00"
2018-06-13,109.00,-1.8,109.00,108.00,109.00,65,"7,041.00"
2018-06-14,117.00,7.34,119.00,108.00,110.00,"1,691","194,109.00"
2018-06-17,113.00,-3.42,119.00,113.00,119.00,433,"49,881.00"
2018-06-18,112.00,0,113.00,111.00,111.00,320,"35,550.00"
2018-06-19,110.00,-2.65,111.00,109.00,111.00,275,"30,325.00"
2018-06-20,112.00,1.82,112.00,112.00,112.00,200,"22,400.00"
2018-06-21,110.00,-1.79,112.00,110.00,110.00,172,"19,120.00"
2018-06-24,110.00,0,110.00,108.00,108.00,131,"14,348.00"
2018-06-25,110.00,0,112.00,108.00,108.00,90,"9,940.00"
2018-06-26,110.00,-1.82,110.00,108.00,108.00,540,"58,600.00"
2018-06-27,112.00,3.7,112.00,110.00,110.00,75,"8,346.00"
2018-06-28,112.00,0,112.00,109.00,111.00,636,"70,306.00"
2018-07-01,110.00,-1.79,110.00,110.00,110.00,33,"3,630.00"
2018-07-02,111.00,0.91,111.00,108.00,110.00,439,"48,587.00"
2018-07-03,108.00,-2.7,112.00,108.00,110.00,51,"5,608.00"
2018-07-04,111.00,2.78,111.00,108.00,108.00,74,"8,075.00"
2018-07-05,113.00,1.8,113.00,110.00,110.00,63,"7,012.00"
2018-07-08,112.00,-0.88,113.00,111.00,113.00,53,"5,915.00"
2018-07-09,110.00,-1.79,113.00,109.00,113.00,63,"6,941.00"
2018-07-10,110.00,0,112.00,108.00,110.00,92,"10,180.00"
2018-07-11,113.00,2.73,113.00,110.00,110.00,43,"4,774.00"
2018-07-12,110.00,-2.65,111.00,110.00,111.00,600,"66,100.00"
2018-07-15,108.00,-1.82,108.00,108.00,108.00,11,"1,188.00"
2018-07-17,107.00,-0.93,107.00,107.00,107.00,21,"2,247.00"
2018-07-18,108.00,0.93,108.00,106.00,106.00,31,"3,316.00"
2018-07-19,107.00,-0.93,107.00,107.00,107.00,41,"4,387.00"
2018-07-22,105.00,-1.87,105.00,105.00,105.00,46,"4,830.00"
2018-07-23,103.00,-1.9,104.00,103.00,104.00,752,"77,556.00"
2018-07-24,103.00,0,105.00,103.00,103.00,218,"22,686.00"
2018-07-25,104.00,0.97,104.00,103.00,103.00,20,"2,070.00"
2018-07-26,104.00,0,104.00,104.00,104.00,30,"3,120.00"
2018-07-31,106.00,1.92,106.00,103.00,103.00,148,"15,442.00"
2018-08-01,106.00,0,108.00,106.00,108.00,111,"11,966.00"
2018-08-02,105.00,-0.94,105.00,105.00,105.00,30,"3,150.00"
2018-08-05,107.00,1.9,107.00,103.00,103.00,172,"18,086.00"
2018-08-06,106.00,-0.93,106.00,106.00,106.00,20,"2,120.00"
2018-08-07,106.00,0,106.00,106.00,106.00,100,"10,600.00"
2018-08-08,104.00,-1.89,104.00,102.00,104.00,136,"14,112.00"
2018-08-09,103.00,-0.96,105.00,103.00,105.00,21,"2,185.00"
2018-08-12,103.00,0,104.00,103.00,104.00,40,"4,130.00"
2018-08-13,105.00,1.94,105.00,105.00,105.00,10,"1,050.00"
2018-08-14,105.00,0,107.00,105.00,107.00,30,"3,170.00"
2018-08-15,105.00,0,105.00,105.00,105.00,21,"2,205.00"
2018-08-16,105.00,0,105.00,104.00,105.00,73,"7,645.00"
2018-08-20,104.00,-0.95,106.00,103.00,105.00,115,"11,970.00"
2018-08-21,104.00,0,106.00,102.00,102.00,151,"15,734.00"
2018-08-29,102.00,-1.92,102.00,102.00,102.00,40,"4,080.00"
2018-08-30,102.00,0,102.00,102.00,102.00,30,"3,060.00"
2018-09-02,105.00,3.92,106.00,101.00,101.00,142,"14,939.00"
2018-09-03,105.00,-0.94,107.00,105.00,107.00,159,"16,897.00"
2018-09-04,103.00,-1.9,105.00,103.00,105.00,31,"3,215.00"
2018-09-05,102.00,-0.97,102.00,102.00,102.00,20,"2,040.00"
2018-09-06,103.00,0.98,104.00,103.00,104.00,60,"6,200.00"
2018-09-09,102.00,-0.97,102.00,102.00,102.00,92,"9,384.00"
2018-09-10,101.00,-0.98,103.00,101.00,103.00,22,"2,244.00"
2017-10-09,156.00,-1.27,158.00,155.00,158.00,560,"87,450.00"
2017-10-10,159.00,1.92,159.00,154.00,154.00,807,"126,847.00"
2017-10-11,155.00,-2.52,156.00,155.00,156.00,20,"3,110.00"
2017-10-12,155.00,0,155.00,155.00,155.00,11,"1,705.00"
2017-10-15,155.00,0,158.00,155.00,158.00,22,"3,443.00"
2017-10-16,158.00,1.93,158.00,155.00,156.00,44,"6,900.00"
2017-10-22,158.00,1.93,158.00,152.00,152.00,95,"14,793.00"
2017-10-23,156.00,-1.27,156.00,153.00,158.00,128,"19,752.00"
2017-10-24,158.00,1.28,158.00,155.00,156.00,122,"19,210.00"
2017-10-25,158.00,0,158.00,156.00,156.00,32,"5,025.00"
2017-10-30,159.00,0.63,159.00,158.00,158.00,185,"29,385.00"
2017-10-31,156.00,-1.89,156.00,156.00,156.00,11,"1,716.00"
2017-11-01,159.00,1.92,159.00,154.00,154.00,158,"24,635.00"
2017-11-02,156.00,-1.89,156.00,153.00,156.00,95,"14,730.00"
2017-11-05,153.00,-1.92,153.00,153.00,153.00,53,"8,109.00"
2017-11-06,153.00,0,153.00,150.00,153.00,87,"13,102.00"
2017-11-07,150.00,-1.96,150.00,148.00,150.00,297,"44,528.00"
2017-11-08,148.00,-1.33,148.00,147.00,147.00,22,"3,245.00"
2017-11-09,144.00,-2.7,148.00,144.00,148.00,85,"12,448.00"
2017-11-12,145.00,0.69,145.00,142.00,144.00,43,"6,159.00"
2017-11-13,149.00,2.76,149.00,147.00,147.00,33,"4,873.00"
2017-11-14,152.00,2.01,153.00,151.00,151.00,593,"90,125.00"
2017-11-15,153.00,0.66,153.00,149.00,149.00,65,"9,758.00"
2017-11-16,150.00,-1.96,154.00,150.00,153.00,411,"62,573.00"
2017-11-19,145.00,-3.33,149.00,145.00,150.00,250,"36,690.00"
2017-11-20,144.00,-0.69,144.00,141.00,143.00,199,"28,268.00"
2017-11-21,145.00,0.69,145.00,140.00,142.00,168,"23,970.00"
2017-11-22,151.00,4.14,151.00,143.00,144.00,230,"33,691.00"
2017-11-23,148.00,-1.99,151.00,148.00,151.00,51,"7,598.00"
2017-11-26,150.00,1.35,150.00,146.00,148.00,99,"14,685.00"
2017-11-27,151.00,0.67,151.00,148.00,149.00,"1,444","217,770.00"
2017-11-28,151.00,0,151.00,148.00,148.00,175,"26,039.00"
2017-11-29,151.00,0,151.00,148.00,148.00,86,"12,802.00"
2017-11-30,150.00,-0.66,150.00,150.00,150.00,10,"1,500.00"
2017-12-04,149.00,-0.67,149.00,147.00,147.00,137,"20,393.00"
2017-12-05,152.00,2.01,154.00,151.00,151.00,117,"17,795.00"
2017-12-06,160.00,5.26,160.00,148.00,149.00,210,"32,690.00"
2017-12-10,155.00,-3.12,166.00,155.00,163.00,868,"137,900.00"
2017-12-11,155.00,0,155.00,149.00,152.00,191,"29,153.00"
2017-12-12,153.00,-1.29,155.00,152.00,154.00,61,"9,355.00"
2017-12-13,153.00,0,153.00,149.00,150.00,86,"13,008.00"
2017-12-14,155.00,1.31,158.00,154.00,154.00,122,"23,615.00"
2017-12-17,155.00,0,155.00,153.00,153.00,21,"3,235.00"
2017-12-18,153.00,-1.29,155.00,152.00,152.00,102,"15,757.00"
2017-12-19,151.00,-1.31,153.00,151.00,153.00,118,"18,012.00"
2017-12-20,150.00,-0.66,150.00,150.00,150.00,10,"1,500.00"
2017-12-24,152.00,1.33,152.00,150.00,150.00,30,"4,520.00"
2017-12-27,149.00,-1.97,149.00,147.00,152.00,137,"34,398.00"
2017-12-27,147.00,-1.34,147.00,147.00,147.00,234,"34,398.00"
2017-12-28,146.00,-0.68,146.00,143.00,145.00,71,"10,245.00"
2017-12-31,146.00,0,148.00,144.00,144.00,64,"9,341.00"
2018-01-01,148.00,1.37,148.00,146.00,146.00,20,"2,940.00"
2018-01-02,152.00,2.7,155.00,147.00,148.00,214,"32,856.00"
2018-01-03,152.00,0,155.00,152.00,155.00,61,"9,425.00"
2018-01-04,153.00,0.66,153.00,145.00,149.00,137,"20,402.00"
2018-01-08,151.00,-1.31,153.00,150.00,150.00,75,"11,358.00"
2018-01-09,160.00,5.96,160.00,154.00,151.00,191,"30,287.00"
2018-01-10,152.00,-5,157.00,151.00,157.00,62,"9,501.00"
2018-01-14,151.00,-0.66,153.00,150.00,150.00,91,"13,710.00"
2018-01-16,149.00,-1.32,150.00,148.00,148.00,50,"7,450.00"
2018-01-17,149.00,0,150.00,147.00,147.00,40,"5,950.00"
2018-01-21,144.00,-3.36,147.00,144.00,147.00,102,"14,944.00"
2018-01-22,146.00,1.39,146.00,146.00,146.00,10,"1,460.00"
2018-01-23,148.00,1.37,148.00,146.00,146.00,160,"23,470.00"
2018-01-24,150.00,1.35,150.00,148.00,148.00,51,"7,599.00"
2018-01-25,147.00,-2,147.00,147.00,147.00,32,"4,704.00"
2018-01-29,146.00,-0.68,146.00,144.00,145.00,150,"21,697.00"
2018-01-31,146.00,0,146.00,145.00,146.00,61,"8,875.00"
2018-02-01,147.00,0.68,149.00,145.00,145.00,274,"40,046.00"
2018-02-04,145.00,-1.36,149.00,145.00,145.00,144,"21,112.00"
2018-02-05,145.00,0,145.00,145.00,145.00,10,"1,450.00"
2018-02-07,143.00,-1.38,144.00,142.00,144.00,123,"17,636.00"
2018-02-08,142.00,-0.7,142.00,140.00,141.00,227,"31,974.00"
2018-02-11,146.00,2.82,146.00,142.00,142.00,155,"22,432.00"
2018-02-12,138.00,-5.48,144.00,138.00,144.00,85,"11,988.00"
2018-02-14,138.00,0,138.00,136.00,136.00,54,"7,375.00"
2018-02-15,140.00,1.45,142.00,136.00,136.00,123,"17,204.00"
2018-02-18,138.00,-1.43,140.00,138.00,140.00,166,"23,052.00"
2018-02-20,140.00,1.45,140.00,140.00,140.00,43,"6,020.00"
2018-02-21,140.00,0,142.00,140.00,142.00,54,"7,582.00"
2018-02-22,136.00,-2.86,140.00,136.00,138.00,633,"87,376.00"
2018-02-25,136.00,0,136.00,134.00,136.00,230,"31,016.00"
2018-02-26,132.00,-2.94,134.00,132.00,134.00,31,"4,112.00"
2018-02-27,132.00,0,132.00,132.00,132.00,10,"1,320.00"
2018-02-28,134.00,1.52,135.00,134.00,134.00,60,"8,050.00"
2018-03-04,132.00,-1.49,132.00,132.00,132.00,22,"2,904.00"
2018-03-05,130.00,-1.52,130.00,130.00,130.00,11,"1,430.00"
2018-03-06,128.00,-1.54,128.00,128.00,128.00,20,"2,560.00"
2018-03-07,127.00,-0.78,127.00,127.00,127.00,53,"6,731.00"
2018-03-11,121.00,-4.72,125.00,121.00,127.00,54,"6,622.00"
2018-03-13,121.00,0,121.00,121.00,121.00,207,"1,331.00"
2018-03-13,121.00,0,121.00,121.00,121.00,11,"1,331.00"
2018-03-14,120.00,-0.83,120.00,120.00,120.00,11,"1,320.00"
2018-03-15,121.00,0.83,121.00,121.00,121.00,33,"3,993.00"
2018-03-18,122.00,0.83,122.00,120.00,120.00,72,"8,722.00"
2018-03-19,122.00,0,125.00,122.00,122.00,80,"9,880.00"
2018-03-20,120.00,-1.64,120.00,120.00,120.00,71,"8,520.00"
2018-03-21,122.00,1.67,122.00,120.00,120.00,40,"4,820.00"
2017-04-25,230.00,3.14,230.00,223.00,223.00,569,"129,806.00"
2017-04-26,234.00,1.74,234.00,228.00,229.00,266,"61,012.00"
2017-04-27,230.00,-1.71,234.00,227.00,230.00,103,"23,704.00"
2017-04-30,231.00,0.43,235.00,230.00,230.00,270,"62,769.00"
2017-05-02,224.00,-3.03,229.00,220.00,228.00,495,"111,353.00"
2017-05-03,227.00,1.34,227.00,221.00,224.00,116,"26,022.00"
2017-05-04,221.00,-2.64,225.00,217.00,224.00,218,"48,129.00"
2017-05-08,216.00,-2.26,220.00,216.00,221.00,183,"254,780.00"
2017-05-08,220.00,1.85,220.00,214.00,218.00,"1,160","254,780.00"
2017-05-09,226.00,2.73,233.00,224.00,220.00,"1,493","345,353.00"
2017-05-11,248.00,9.73,248.00,227.00,230.00,"1,479","348,101.00"
2017-05-15,268.00,8.06,270.00,247.00,252.00,"2,306","586,442.00"
2017-05-16,250.00,-6.72,271.00,250.00,271.00,746,"196,060.00"
2017-05-17,250.00,0,252.00,250.00,252.00,343,"86,087.00"
