Date,LTP,Change,High,Low,Open,Quantity,Turnover
2019-11-21,223.00,-1.76,229.00,223.00,226.00,"30,761","6,920,320.00"
2019-11-24,223.00,0,225.00,222.00,225.00,"10,652","2,381,705.00"
2019-11-25,226.00,1.35,228.00,221.00,225.00,"13,017","2,911,827.00"
2019-11-26,226.00,0,226.00,223.00,226.00,"15,021","3,365,086.00"
2019-11-27,226.00,0,226.00,222.00,223.00,"7,755","1,741,363.00"
2019-11-28,224.00,-0.88,226.00,223.00,225.00,"12,262","2,749,936.00"
2019-12-01,226.00,0.89,230.00,223.00,224.00,"8,886","1,999,851.00"
2019-12-02,231.00,2.21,231.00,225.00,226.00,"9,863","2,238,797.00"
2019-12-03,230.00,-0.43,232.00,225.00,227.00,"12,396","2,857,562.00"
2019-12-04,232.00,0.87,235.00,228.00,229.00,"12,012","2,788,764.00"
2019-12-05,236.00,1.72,236.00,232.00,232.00,"15,078","3,537,123.00"
2019-12-08,234.00,-0.85,235.00,228.00,234.00,"11,911","2,766,968.00"
2019-12-09,236.00,0.85,238.00,233.00,234.00,"11,025","2,601,673.00"
2019-12-10,234.00,-0.85,236.00,232.00,235.00,"8,705","2,041,777.00"
2019-12-11,236.00,0.85,237.00,232.00,234.00,"5,523","1,292,784.00"
2019-12-12,245.00,3.81,255.00,233.00,236.00,"25,220","6,063,798.00"
2019-12-15,240.00,-2.04,252.00,240.00,248.00,"9,398","5,122,108.00"
2019-12-16,234.00,-2.9,241.00,233.00,241.00,"8,870","2,084,236.00"
2019-12-17,234.00,0,236.00,230.00,230.00,"7,095","1,649,299.00"
2019-12-18,232.00,-0.85,234.00,232.00,233.00,"7,141","1,659,381.00"
2019-12-19,233.00,0.43,235.00,230.00,235.00,"9,157","2,119,853.00"
2019-12-22,232.00,-0.43,235.00,229.00,230.00,"10,754","2,484,960.00"
2019-12-23,235.00,1.29,237.00,231.00,233.00,"18,492","4,350,157.00"
2019-12-24,237.00,0.85,247.00,235.00,236.00,"46,247","11,091,077.00"
2019-12-25,238.00,0.42,242.00,233.00,233.00,"6,705","1,589,406.00"
2019-12-26,236.00,-0.84,238.00,235.00,238.00,"6,030","1,422,450.00"
2019-12-29,236.00,0,236.00,232.00,234.00,"12,169","2,849,800.00"
2019-12-30,233.00,-1.27,237.00,232.00,233.00,"14,442","3,375,599.00"
2019-12-31,235.00,0.86,237.00,232.00,233.00,"5,925","1,383,762.00"
2020-01-01,236.00,0.43,238.00,232.00,232.00,"10,195","2,398,999.00"
2020-01-02,237.00,0.42,237.00,233.00,236.00,"6,549","1,541,812.00"
2020-01-05,237.00,0,239.00,235.00,235.00,"22,746","5,374,926.00"
2020-01-06,236.00,-0.42,240.00,235.00,240.00,"24,393","5,778,808.00"
2020-01-07,241.00,2.12,245.00,236.00,236.00,"42,390","10,237,989.00"
2020-01-08,238.00,-1.24,243.00,238.00,240.00,"33,470","8,038,996.00"
2020-01-09,238.00,0,242.00,236.00,242.00,"18,802","4,492,508.00"
2020-01-12,243.00,2.1,246.00,236.00,238.00,"42,403","12,317,456.00"
2020-01-13,249.00,1.22,260.00,244.00,249.00,"99,310","24,978,740.00"
2020-01-14,250.00,0.4,253.00,245.00,245.00,"41,964","10,440,286.00"
2020-01-15,249.00,-0.4,255.00,248.00,250.00,"31,058","7,758,591.00"
2020-01-16,249.00,0,253.00,248.00,253.00,"52,682","13,155,581.00"
2020-01-19,263.00,5.62,269.00,250.00,253.00,"120,084","31,277,173.00"
2020-01-20,255.00,-3.04,265.00,254.00,262.00,"60,657","15,635,830.00"
2020-01-21,257.00,0.78,259.00,250.00,250.00,"34,140","8,663,988.00"
2020-01-22,249.00,-3.11,255.00,248.00,255.00,"43,895","10,976,319.00"
2020-01-23,245.00,-1.61,254.00,244.00,247.00,"36,395","8,944,554.00"
2020-01-26,239.00,-2.45,245.00,238.00,245.00,"27,453","7,525,609.00"
2020-01-27,244.00,1.67,249.00,240.00,243.00,"18,145","4,424,207.00"
2020-01-28,243.00,-0.41,250.00,243.00,244.00,"26,924","6,596,814.00"
2020-01-29,240.00,-1.23,243.00,240.00,240.00,"23,498","5,665,934.00"
2020-01-30,243.00,1.25,245.00,238.00,238.00,"28,426","6,893,221.00"
2020-02-02,244.00,0.41,245.00,241.00,245.00,"28,784","6,984,362.00"
2020-02-03,248.00,1.64,253.00,240.00,241.00,"45,086","11,139,552.00"
2020-02-04,244.00,-1.61,255.00,244.00,248.00,"42,210","10,479,358.00"
2020-02-05,246.00,0.82,248.00,242.00,245.00,"15,390","3,765,901.00"
2020-02-06,242.00,-1.63,245.00,242.00,244.00,"16,286","3,970,775.00"
2020-02-09,243.00,0.41,244.00,239.00,241.00,"25,601","6,160,297.00"
2020-02-10,240.00,-1.23,242.00,239.00,240.00,"20,248","4,861,464.00"
2020-02-11,242.00,0.83,244.00,239.00,239.00,"38,051","9,217,708.00"
2020-02-12,238.00,-1.65,244.00,238.00,242.00,"48,125","11,515,913.00"
2020-02-13,237.00,-0.42,241.00,236.00,241.00,"37,443","8,893,003.00"
2020-02-16,236.00,-0.42,240.00,235.00,236.00,"34,047","8,067,009.00"
2020-02-17,243.00,2.97,244.00,236.00,240.00,"57,751","13,855,577.00"
2020-02-18,240.00,-1.23,247.00,239.00,240.00,"22,388","5,379,267.00"
2020-02-19,239.00,-0.42,244.00,236.00,244.00,"20,553","4,917,603.00"
2020-02-20,238.00,-0.42,241.00,238.00,239.00,"43,284","10,365,829.00"
2020-02-23,245.00,2.94,250.00,240.00,240.00,"53,463","13,100,580.00"
2020-02-24,245.00,0,253.00,244.00,245.00,"46,941","11,552,646.00"
2020-02-25,257.00,4.9,257.00,242.00,245.00,"80,203","19,939,219.00"
2020-02-26,257.00,0,269.00,249.00,269.00,"124,309","31,740,848.00"
2020-02-27,250.00,-2.72,256.00,247.00,252.00,"61,362","15,530,602.00"
2020-03-01,251.00,0.4,259.00,250.00,250.00,"148,886","37,860,731.00"
2020-03-02,244.00,-2.79,255.00,244.00,255.00,"30,848","7,585,815.00"
2020-03-03,242.00,-0.82,250.00,229.00,244.00,"45,331","10,957,678.00"
2020-03-05,236.00,-2.48,244.00,235.00,242.00,"70,922","8,580,931.00"
2020-03-05,235.00,-0.42,239.00,234.00,236.00,"36,480","8,580,931.00"
2020-03-10,230.00,-2.13,236.00,230.00,235.00,"27,960","6,478,406.00"
2020-03-11,244.00,6.09,244.00,229.00,232.00,"42,634","10,014,743.00"
2020-03-12,234.00,-4.1,247.00,230.00,246.00,"59,372","13,814,217.00"
2020-03-15,228.00,-2.56,235.00,227.00,235.00,"69,399","15,924,130.00"
2020-03-16,228.00,0,234.00,227.00,228.00,"50,295","11,588,426.00"
2020-03-17,231.00,1.32,238.00,228.00,231.00,"55,957","12,884,851.00"
2020-03-18,228.00,-1.3,234.00,227.00,230.00,"35,390","8,534,502.00"
2020-03-19,230.00,0.88,230.00,221.00,225.00,"71,140","16,088,845.00"
2020-03-22,227.00,-1.3,230.00,225.00,230.00,"2,893","654,989.00"
2020-05-12,221.00,-2.64,223.00,221.00,223.00,120,"26,720.00"
2020-05-13,215.00,-2.71,217.00,215.00,217.00,30,"6,470.00"
2020-06-29,215.00,0,216.00,194.00,211.00,"13,611","2,758,430.00"
2020-06-30,228.00,5.56,233.00,212.00,212.00,"10,005","2,188,474.00"
2020-07-01,240.00,5.26,250.00,232.00,232.00,"4,921","1,183,240.00"
2020-07-02,226.00,-5.83,254.00,225.00,252.00,"9,474","3,137,822.00"
2020-07-05,227.00,-0.87,238.00,224.00,229.00,"11,612","5,876,038.00"
2020-07-06,228.00,-1.3,231.00,223.00,227.00,"15,470","3,546,094.00"
2020-07-07,237.00,3.95,240.00,230.00,230.00,"24,798","5,787,755.00"
2019-06-13,263.00,-1.5,266.00,261.00,266.00,"51,498","13,548,735.00"
2019-06-16,259.00,-1.52,272.00,258.00,263.00,"47,830","12,491,154.00"
2019-06-17,267.00,3.09,268.00,256.00,258.00,"47,123","12,376,727.00"
2019-06-18,267.00,0,272.00,262.00,267.00,"32,900","8,752,325.00"
2019-06-19,266.00,-0.37,269.00,263.00,264.00,"26,257","6,971,437.00"
2019-06-20,269.00,1.13,272.00,261.00,261.00,"35,254","9,492,233.00"
2019-06-23,265.00,-1.49,270.00,264.00,269.00,"32,079","8,523,122.00"
2019-06-24,268.00,1.13,268.00,264.00,265.00,"27,503","7,323,357.00"
2019-06-25,268.00,0,270.00,265.00,266.00,"27,463","7,353,205.00"
2019-06-26,265.00,-1.12,270.00,264.00,267.00,"30,997","8,258,421.00"
2019-06-27,267.00,0.75,270.00,266.00,270.00,"33,763","9,060,494.00"
2019-06-30,264.00,-1.12,275.00,264.00,272.00,"30,280","8,057,805.00"
2019-07-01,265.00,0.38,267.00,263.00,264.00,"20,100","5,317,517.00"
2019-07-02,266.00,0.38,266.00,263.00,265.00,"27,581","7,286,673.00"
2019-07-03,270.00,1.5,271.00,264.00,271.00,"41,945","11,278,516.00"
2019-07-04,268.00,-0.74,270.00,267.00,270.00,"20,959","5,626,768.00"
2019-07-07,266.00,-0.75,268.00,265.00,265.00,"25,900","6,911,827.00"
2019-07-08,265.00,-0.38,275.00,263.00,275.00,"27,996","7,431,015.00"
2019-07-09,265.00,0,267.00,264.00,265.00,"18,532","4,921,032.00"
2019-07-10,267.00,0.75,270.00,264.00,265.00,"29,600","7,914,939.00"
2019-07-11,267.00,0,269.00,267.00,267.00,"27,009","7,235,970.00"
2019-07-14,270.00,1.12,271.00,265.00,265.00,"36,145","9,744,560.00"
2019-07-15,276.00,2.22,277.00,270.00,275.00,"57,744","15,860,418.00"
2019-07-16,275.00,-0.36,276.00,272.00,275.00,"22,893","6,278,861.00"
2019-07-17,286.00,4,286.00,271.00,275.00,"76,056","21,395,514.00"
2019-07-18,283.00,-1.05,289.00,282.00,286.00,"40,637","11,583,937.00"
2019-07-21,279.00,-1.41,283.00,276.00,283.00,"42,178","11,788,270.00"
2019-07-22,283.00,1.43,284.00,280.00,283.00,"24,297","6,848,011.00"
2019-07-23,284.00,0.35,286.00,281.00,286.00,"35,952","10,182,116.00"
2019-07-24,283.00,-0.35,285.00,280.00,285.00,"21,693","6,133,245.00"
2019-07-25,275.00,-2.83,283.00,273.00,283.00,"88,967","24,624,515.00"
2019-07-28,270.00,-1.82,275.00,269.00,275.00,"59,905","16,213,577.00"
2019-07-29,272.00,0.74,275.00,270.00,275.00,"23,467","6,388,249.00"
2019-07-30,272.00,0,274.00,270.00,271.00,"13,698","3,731,244.00"
2019-07-31,273.00,0.37,275.00,271.00,272.00,"20,942","5,707,393.00"
2019-08-01,271.00,-0.73,275.00,270.00,273.00,"29,663","8,071,756.00"
2019-08-04,268.00,-1.11,272.00,268.00,272.00,"24,121","6,497,893.00"
2019-08-05,267.00,-0.37,269.00,266.00,269.00,"24,786","6,616,758.00"
2019-08-06,266.00,-0.37,267.00,264.00,266.00,"28,077","7,447,334.00"
2019-08-07,268.00,0.75,268.00,262.00,263.00,"17,127","4,540,047.00"
2019-08-08,267.00,-0.37,267.00,263.00,265.00,"32,222","8,518,377.00"
2019-08-11,264.00,-1.12,265.00,261.00,262.00,"15,225","4,005,887.00"
2019-08-12,265.00,0.38,266.00,262.00,264.00,"9,474","2,503,983.00"
2019-08-13,265.00,0,267.00,264.00,265.00,"10,536","2,791,479.00"
2019-08-14,265.00,0,265.00,263.00,265.00,"21,939","5,787,562.00"
2019-08-15,261.00,-1.51,263.00,261.00,262.00,"10,089","2,643,422.00"
2019-08-18,258.00,-1.15,263.00,258.00,261.00,"18,383","4,770,335.00"
2019-08-19,258.00,0,263.00,256.00,258.00,"19,292","5,000,063.00"
2019-08-20,253.00,-1.94,259.00,253.00,258.00,"27,337","6,998,240.00"
2019-08-21,255.00,0.79,259.00,254.00,254.00,"20,215","5,161,879.00"
2019-08-22,255.00,0,258.00,252.00,255.00,"16,248","4,129,062.00"
2019-08-25,250.00,-1.96,254.00,248.00,251.00,"44,153","11,058,203.00"
2019-08-26,249.00,-0.4,253.00,247.00,247.00,"20,410","5,103,334.00"
2019-08-27,252.00,1.2,253.00,246.00,249.00,"18,837","4,721,401.00"
2019-08-28,248.00,-1.59,254.00,248.00,250.00,"12,493","3,110,358.00"
2019-08-29,248.00,0,249.00,244.00,246.00,"14,411","3,560,732.00"
2019-09-01,246.00,-0.81,248.00,243.00,245.00,"20,049","4,908,191.00"
2019-09-02,242.00,-1.63,246.00,241.00,245.00,"28,134","6,824,775.00"
2019-09-03,245.00,1.24,247.00,238.00,246.00,"28,471","6,868,320.00"
2019-09-04,248.00,1.22,254.00,243.00,247.00,"13,544","3,359,727.00"
2019-09-05,245.00,-1.21,249.00,245.00,249.00,"17,146","4,231,771.00"
2019-09-08,244.00,-0.41,257.00,243.00,257.00,"16,010","3,916,218.00"
2019-09-09,241.00,-1.23,248.00,241.00,246.00,"18,711","4,529,674.00"
2019-09-10,240.00,-0.41,245.00,238.00,241.00,"12,852","3,084,316.00"
2019-09-11,239.00,-0.42,242.00,238.00,242.00,"13,161","3,154,077.00"
2019-09-15,235.00,-0.84,238.00,232.00,238.00,"17,007","4,003,660.00"
2019-09-16,231.00,-1.7,236.00,230.00,235.00,"23,812","5,534,107.00"
2019-09-17,246.00,6.49,248.00,230.00,230.00,"20,706","4,949,103.00"
2019-09-18,245.00,-0.41,253.00,243.00,246.00,"57,003","14,023,749.00"
2019-09-19,244.00,-0.41,248.00,239.00,244.00,"37,217","9,001,191.00"
2019-09-22,235.00,-3.69,244.00,234.00,244.00,"13,829","3,268,304.00"
2019-09-23,238.00,1.28,238.00,231.00,235.00,"15,625","3,667,705.00"
2019-09-24,232.00,-2.52,237.00,231.00,234.00,"11,149","2,609,304.00"
2019-09-25,232.00,0,236.00,231.00,232.00,"17,434","4,052,633.00"
2019-09-26,231.00,-0.43,234.00,231.00,234.00,"20,704","4,799,336.00"
2019-09-29,229.00,-0.87,232.00,229.00,230.00,"25,295","5,821,108.00"
2019-09-30,237.00,3.49,238.00,228.00,228.00,"21,039","4,972,156.00"
2019-10-01,237.00,0.42,241.00,234.00,236.00,"14,322","3,391,564.00"
2019-10-02,236.00,-0.42,240.00,234.00,240.00,"4,799","1,131,248.00"
2019-10-03,238.00,0.85,238.00,234.00,238.00,"5,544","1,309,458.00"
2019-10-10,236.00,-0.84,236.00,234.00,235.00,"2,606","613,736.00"
2019-10-14,236.00,0,237.00,234.00,235.00,"4,315","1,014,011.00"
2019-10-15,235.00,-0.42,238.00,233.00,234.00,"6,431","1,516,481.00"
2019-10-16,238.00,1.28,238.00,232.00,235.00,"14,594","3,411,658.00"
2019-10-17,237.00,-0.42,238.00,233.00,238.00,"7,827","1,835,196.00"
2019-10-20,236.00,-0.42,237.00,233.00,237.00,"11,075","2,588,777.00"
2019-10-21,236.00,0,236.00,232.00,234.00,"11,557","2,713,202.00"
2019-10-22,235.00,-0.42,238.00,233.00,236.00,"17,061","4,022,669.00"
2019-10-23,239.00,1.7,241.00,235.00,235.00,"18,302","4,357,573.00"
2019-10-24,238.00,-0.42,240.00,236.00,238.00,"13,922","3,333,215.00"
2019-10-31,236.00,-0.84,238.00,235.00,238.00,"10,571","2,501,741.00"
2019-11-03,235.00,-0.42,237.00,234.00,235.00,"9,055","2,129,218.00"
2019-11-05,236.00,0.43,236.00,234.00,235.00,"8,076","1,427,392.00"
2019-11-06,237.00,0.42,237.00,234.00,236.00,"6,068","934,258.00"
2019-11-06,236.00,-0.42,236.00,235.00,237.00,"3,970","934,258.00"
2019-11-07,234.00,-0.85,238.00,233.00,236.00,"11,796","2,769,032.00"
2019-11-10,231.00,-1.28,234.00,231.00,230.00,"12,800","2,975,254.00"
2019-11-11,233.00,0.87,236.00,230.00,231.00,"20,461","4,738,762.00"
2019-11-12,233.00,0,236.00,230.00,233.00,"8,130","1,890,168.00"
2019-01-15,258.00,9.79,258.00,235.00,235.00,"3,685","949,980.00"
2019-01-16,283.00,9.69,283.00,258.00,258.00,"3,690","1,044,030.00"
2019-01-17,311.00,9.89,311.00,283.00,283.00,"57,490","17,879,130.00"
2019-01-20,292.00,-6.11,342.00,280.00,326.00,"729,258","234,304,531.00"
2019-01-21,263.00,-9.93,292.00,263.00,292.00,"403,770","109,118,418.00"
2019-01-23,278.00,6.92,286.00,255.00,260.00,"138,867","37,722,402.00"
2019-01-24,274.00,-1.44,285.00,270.00,278.00,"122,167","33,758,245.00"
2019-01-27,267.00,-2.55,279.00,261.00,274.00,"121,117","32,463,556.00"
2019-01-28,267.00,0,270.00,266.00,267.00,"64,493","17,282,256.00"
2019-01-29,260.00,-2.62,267.00,258.00,267.00,"95,372","24,964,966.00"
2019-01-30,256.00,-1.54,260.00,256.00,260.00,"53,226","13,679,435.00"
2019-01-31,258.00,0.78,260.00,253.00,256.00,"57,691","14,843,925.00"
2019-02-03,253.00,-1.94,258.00,251.00,258.00,"99,156","25,089,666.00"
2019-02-04,246.00,-2.77,253.00,245.00,251.00,"95,240","23,533,289.00"
2019-02-05,243.00,-1.22,248.00,240.00,246.00,"104,687","25,502,668.00"
2019-02-06,238.00,-2.06,243.00,237.00,241.00,"67,848","16,240,286.00"
2019-02-07,238.00,0,238.00,233.00,236.00,"59,830","14,256,275.00"
2019-02-10,231.00,-2.94,238.00,229.00,237.00,"59,960","13,938,900.00"
2019-02-11,232.00,0.43,237.00,227.00,231.00,"61,013","14,065,694.00"
2019-02-12,231.00,-0.43,232.00,230.00,232.00,"38,083","8,790,743.00"
2019-02-13,230.00,-0.43,232.00,229.00,230.00,"41,724","9,613,300.00"
2019-02-14,228.00,-0.87,230.00,224.00,227.00,"69,628","15,711,303.00"
2019-02-17,226.00,-0.88,231.00,225.00,225.00,"45,386","10,294,478.00"
2019-02-18,221.00,-2.21,226.00,220.00,223.00,"51,862","11,492,149.00"
2019-02-19,232.00,4.98,232.00,219.00,223.00,"57,539","12,793,830.00"
2019-02-20,224.00,-3.45,233.00,223.00,231.00,"41,490","9,350,595.00"
2019-02-21,225.00,0.45,228.00,222.00,222.00,"32,296","7,227,554.00"
2019-02-24,222.00,-1.33,226.00,220.00,224.00,"46,222","10,237,995.00"
2019-02-25,224.00,0.9,226.00,220.00,220.00,"35,508","7,886,542.00"
2019-02-26,223.00,-0.45,225.00,221.00,225.00,"34,122","7,597,841.00"
2019-02-27,224.00,0.45,228.00,223.00,224.00,"26,480","5,959,027.00"
2019-03-03,222.00,-0.89,225.00,222.00,224.00,"40,964","9,164,105.00"
2019-03-05,224.00,0.9,225.00,221.00,222.00,"34,553","7,707,213.00"
2019-03-06,226.00,0.89,226.00,222.00,223.00,"25,338","5,677,765.00"
2019-03-07,230.00,1.77,231.00,225.00,228.00,"47,328","10,764,538.00"
2019-03-10,230.00,0,234.00,226.00,230.00,"41,255","10,126,694.00"
2019-03-11,235.00,2.17,238.00,228.00,232.00,"73,683","17,159,955.00"
2019-03-12,245.00,4.26,246.00,234.00,235.00,"94,823","23,442,152.00"
2019-03-13,239.00,-2.05,248.00,237.00,244.00,"70,458","18,493,922.00"
2019-03-14,240.00,0,241.00,235.00,240.00,"57,279","13,663,320.00"
2019-03-17,245.00,2.08,246.00,240.00,240.00,"59,409","14,506,943.00"
2019-03-18,242.00,-1.22,248.00,242.00,245.00,"36,699","8,996,703.00"
2019-03-19,242.00,0,245.00,241.00,242.00,"19,638","4,771,501.00"
2019-03-21,240.00,-0.83,245.00,238.00,242.00,"38,970","9,365,431.00"
2019-03-24,239.00,-0.42,242.00,235.00,240.00,"41,392","9,872,309.00"
2019-03-25,240.00,0.42,241.00,236.00,238.00,"35,260","8,436,025.00"
2019-03-26,241.00,0.42,241.00,237.00,237.00,"31,029","7,417,514.00"
2019-03-28,240.00,-0.41,241.00,236.00,241.00,"27,337","5,779,898.00"
2019-03-28,240.00,0,241.00,238.00,239.00,"24,176","5,779,898.00"
2019-03-31,239.00,-0.42,241.00,237.00,240.00,"38,545","9,214,296.00"
2019-04-01,238.00,-0.42,239.00,236.00,239.00,"35,591","8,455,362.00"
2019-04-02,237.00,-0.42,240.00,237.00,237.00,"30,721","7,314,227.00"
2019-04-03,235.00,-0.84,240.00,235.00,238.00,"41,796","9,900,650.00"
2019-04-04,237.00,0.85,238.00,235.00,234.00,"45,323","10,707,286.00"
2019-04-07,235.00,-0.84,237.00,234.00,236.00,"43,463","10,225,687.00"
2019-04-08,235.00,0,237.00,232.00,235.00,"43,356","10,163,898.00"
2019-04-09,233.00,-0.85,236.00,232.00,233.00,"19,124","4,479,488.00"
2019-04-10,232.00,-0.43,235.00,231.00,231.00,"40,755","9,458,750.00"
2019-04-11,232.00,0,233.00,230.00,232.00,"53,054","12,281,389.00"
2019-04-15,230.00,-0.86,233.00,226.00,233.00,"31,609","7,254,128.00"
2019-04-16,230.00,0,234.00,228.00,230.00,"31,491","7,241,007.00"
2019-04-17,229.00,-0.43,232.00,228.00,230.00,"36,025","8,288,070.00"
2019-04-18,229.00,0,231.00,227.00,231.00,"23,918","5,472,668.00"
2019-04-21,228.00,-0.44,229.00,225.00,229.00,"29,902","6,782,209.00"
2019-04-22,230.00,0.88,235.00,228.00,230.00,"39,434","9,090,459.00"
2019-04-23,230.00,0,234.00,229.00,234.00,"19,172","4,419,340.00"
2019-04-24,228.00,-0.87,232.00,227.00,228.00,"34,195","7,847,943.00"
2019-04-25,227.00,-0.44,231.00,227.00,228.00,"59,996","13,672,853.00"
2019-04-28,237.00,4.41,244.00,228.00,228.00,"89,256","20,937,533.00"
2019-04-29,238.00,0.42,240.00,231.00,239.00,"35,542","8,343,034.00"
2019-04-30,244.00,2.52,249.00,233.00,239.00,"156,692","37,911,489.00"
2019-05-02,242.00,-0.82,247.00,237.00,247.00,"58,023","13,973,411.00"
2019-05-05,236.00,-2.48,241.00,234.00,239.00,"33,682","7,943,227.00"
2019-05-06,236.00,0,236.00,231.00,235.00,"34,550","8,049,714.00"
2019-05-07,238.00,0.85,238.00,233.00,238.00,"40,464","9,543,747.00"
2019-05-08,234.00,-1.68,240.00,232.00,240.00,"26,687","6,253,896.00"
2019-05-09,234.00,0,240.00,232.00,233.00,"22,988","5,384,246.00"
2019-05-12,233.00,-0.43,236.00,231.00,234.00,"45,907","10,764,776.00"
2019-05-13,244.00,4.72,244.00,231.00,232.00,"91,650","21,908,253.00"
2019-05-14,249.00,2.05,254.00,244.00,247.00,"127,228","31,611,910.00"
2019-05-15,246.00,-1.2,254.00,246.00,248.00,"59,616","14,870,412.00"
2019-05-16,246.00,0,249.00,244.00,245.00,"49,168","12,084,736.00"
2019-05-19,245.00,-0.41,247.00,243.00,246.00,"32,329","7,924,793.00"
2019-05-20,253.00,3.27,256.00,243.00,246.00,"118,603","29,606,505.00"
2019-05-21,278.00,9.88,278.00,250.00,253.00,"186,015","49,697,525.00"
2019-05-22,305.00,9.71,305.00,291.00,291.00,"165,900","50,521,584.00"
2019-05-23,287.00,-5.9,326.00,275.00,320.00,"531,272","156,357,751.00"
2019-05-26,275.00,-4.18,291.00,274.00,290.00,"133,698","37,436,217.00"
2019-05-27,276.00,0.36,284.00,268.00,274.00,"71,364","19,645,804.00"
2019-05-28,280.00,1.45,285.00,273.00,273.00,"110,919","30,820,131.00"
2019-05-29,294.00,5,300.00,280.00,284.00,"279,590","81,567,027.00"
2019-05-30,293.00,-0.34,323.00,291.00,308.00,"303,851","92,295,144.00"
2019-06-02,286.00,-2.39,296.00,286.00,294.00,"118,970","34,437,354.00"
2019-06-03,279.00,-2.45,287.00,276.00,286.00,"110,084","30,827,110.00"
2019-06-04,276.00,-1.08,283.00,275.00,280.00,"69,941","19,406,159.00"
2019-06-06,275.00,-0.36,289.00,271.00,289.00,"47,805","13,161,033.00"
2019-06-10,269.00,-2.18,275.00,262.00,262.00,"33,131","8,955,009.00"
2019-06-11,269.00,0,272.00,268.00,268.00,"37,850","10,207,845.00"
2019-06-12,267.00,-0.74,274.00,265.00,274.00,"31,579","8,412,278.00"
2019-01-13,224.00,0,224.00,224.00,224.00,"51,875","11,620,000.00"
