Date,LTP,Change,High,Low,Open,Quantity,Turnover
2019-09-02,71.00,-5.33,74.00,71.00,74.00,149,"10,762.00"
2019-09-03,71.00,0,71.00,68.00,70.00,"2,502","175,133.00"
2019-09-04,71.00,0,72.00,71.00,72.00,149,"10,696.00"
2019-09-08,70.00,-1.41,70.00,68.00,70.00,319,"21,938.00"
2019-09-09,70.00,0,71.00,69.00,70.00,65,"4,560.00"
2019-09-10,70.00,0,71.00,67.00,71.00,570,"38,820.00"
2019-09-11,68.00,-2.86,69.00,68.00,69.00,119,"8,103.00"
2019-09-15,66.00,-2.94,67.00,65.00,67.00,"1,095","72,225.00"
2019-09-16,62.00,-6.06,65.00,62.00,65.00,450,"28,275.00"
2019-09-17,65.00,4.84,65.00,62.00,63.00,390,"24,677.00"
2019-09-18,70.00,7.69,70.00,66.00,66.00,"2,547","173,968.00"
2019-09-19,70.00,0,72.00,70.00,70.00,"2,889","205,621.00"
2019-09-22,70.00,0,71.00,68.00,71.00,72,"5,010.00"
2019-09-23,70.00,0,70.00,70.00,70.00,456,"31,920.00"
2019-09-24,69.00,-1.43,70.00,69.00,70.00,95,"6,640.00"
2019-09-25,67.00,-2.9,69.00,67.00,69.00,"1,170","79,810.00"
2019-09-26,72.00,7.46,73.00,66.00,67.00,"1,580","109,510.00"
2019-09-29,72.00,0,72.00,66.00,71.00,"2,457","166,914.00"
2019-09-30,73.00,1.39,73.00,69.00,71.00,827,"59,245.00"
2019-10-01,78.00,6.85,78.00,72.00,74.00,"2,358","174,175.00"
2019-10-02,76.00,-2.56,77.00,76.00,77.00,125,"9,525.00"
2019-10-03,77.00,1.32,77.00,77.00,77.00,60,"4,620.00"
2019-10-10,77.00,0,77.00,77.00,77.00,100,"7,700.00"
2019-10-14,72.00,-6.49,76.00,72.00,76.00,410,"30,280.00"
2019-10-15,75.00,4.17,76.00,73.00,73.00,650,"48,705.00"
2019-10-17,75.00,0,75.00,74.00,74.00,"2,849","213,508.00"
2019-10-20,71.00,-5.33,77.00,71.00,76.00,640,"48,565.00"
2019-10-21,72.00,1.41,78.00,71.00,72.00,"3,724","277,976.00"
2019-10-22,72.00,0,73.00,72.00,73.00,65,"4,730.00"
2019-10-23,76.00,5.56,76.00,72.00,72.00,129,"9,506.00"
2019-10-24,81.00,6.58,82.00,77.00,77.00,"2,671","207,427.00"
2019-10-31,81.00,0,82.00,81.00,81.00,160,"13,095.00"
2019-11-05,80.00,-1.23,80.00,80.00,81.00,50,"164,594.00"
2019-11-06,72.00,-10,81.00,72.00,80.00,"2,040","60,802.00"
2019-11-06,75.00,4.17,77.00,73.00,72.00,821,"60,802.00"
2019-11-07,72.00,-4,73.00,72.00,75.00,658,"47,994.00"
2018-12-19,97.00,0,97.00,97.00,97.00,90,"8,730.00"
2018-12-20,98.00,1.03,99.00,97.00,97.00,160,"15,718.00"
2018-12-23,97.00,-1.02,98.00,97.00,98.00,322,"31,334.00"
2018-12-24,96.00,-1.03,97.00,96.00,97.00,35,"3,360.00"
2018-12-25,96.00,0,96.00,96.00,96.00,686,"67,281.00"
2018-12-26,96.00,1.05,96.00,95.00,95.00,546,"52,315.00"
2018-12-30,94.00,0,94.00,93.00,94.00,311,"29,160.00"
2019-01-01,94.00,0,94.00,93.00,94.00,557,"51,860.00"
2019-01-02,94.00,0,95.00,93.00,94.00,956,"89,940.00"
2019-01-03,93.00,-1.06,94.00,92.00,94.00,"1,755","200,540.00"
2019-01-06,92.00,-1.08,93.00,92.00,93.00,248,"22,855.00"
2019-01-07,98.00,6.52,98.00,92.00,92.00,214,"20,038.00"
2019-01-08,98.00,0,98.00,98.00,98.00,15,"1,470.00"
2019-01-10,93.00,-5.1,98.00,92.00,98.00,"2,862","268,119.00"
2019-01-13,93.00,0,93.00,93.00,93.00,10,930.00
2019-01-15,93.00,0,93.00,92.00,93.00,109,"10,112.00"
2019-01-16,95.00,2.15,95.00,93.00,93.00,115,"10,910.00"
2019-01-17,93.00,-2.11,95.00,93.00,95.00,490,"46,350.00"
2019-01-20,92.00,-1.08,93.00,92.00,93.00,10,920.00
2019-01-21,93.00,1.09,93.00,92.00,92.00,275,"25,399.00"
2019-01-23,92.00,0,92.00,91.00,92.00,155,"14,231.00"
2019-01-24,93.00,1.09,93.00,92.00,92.00,426,"39,544.00"
2019-01-27,92.00,-1.08,93.00,92.00,93.00,621,"57,397.00"
2019-01-28,93.00,1.09,93.00,92.00,92.00,129,"11,967.00"
2019-01-29,92.00,-1.08,93.00,92.00,93.00,335,"30,820.00"
2019-01-30,93.00,1.09,93.00,92.00,92.00,130,"12,045.00"
2019-01-31,95.00,2.15,95.00,92.00,93.00,426,"40,113.00"
2019-02-03,94.00,-1.05,95.00,94.00,94.00,93,"8,742.00"
2019-02-04,91.00,-3.19,94.00,91.00,93.00,"1,127","103,062.00"
2019-02-05,92.00,1.1,92.00,91.00,91.00,60,"5,490.00"
2019-02-06,91.00,-1.09,95.00,91.00,91.00,946,"87,395.00"
2019-02-07,91.00,0,91.00,91.00,91.00,198,"18,018.00"
2019-02-10,91.00,0,92.00,91.00,91.00,286,"26,036.00"
2019-02-11,91.00,0,91.00,90.00,91.00,"1,925","173,440.00"
2019-02-12,89.00,-2.2,91.00,87.00,90.00,"1,388","124,145.00"
2019-02-13,88.00,-1.12,89.00,88.00,88.00,"1,295","114,294.00"
2019-02-14,89.00,1.14,89.00,87.00,87.00,"2,223","197,603.00"
2019-02-17,88.00,-1.12,90.00,87.00,88.00,571,"50,910.00"
2019-02-18,87.00,-1.14,88.00,87.00,88.00,528,"82,332.00"
2019-02-19,86.00,-1.15,87.00,86.00,87.00,"1,768","153,766.00"
2019-02-20,87.00,1.16,87.00,86.00,86.00,907,"78,657.00"
2019-02-21,87.00,0,87.00,86.00,86.00,135,"11,725.00"
2019-02-24,87.00,0,88.00,87.00,87.00,"1,423","124,865.00"
2019-02-25,88.00,1.15,88.00,87.00,87.00,787,"69,101.00"
2019-02-26,87.00,-1.14,88.00,87.00,87.00,675,"59,045.00"
2019-02-27,88.00,1.15,89.00,87.00,88.00,348,"30,712.00"
2019-03-03,87.00,-1.14,88.00,87.00,88.00,"1,293","112,831.00"
2019-03-05,88.00,1.15,91.00,87.00,88.00,904,"80,898.00"
2019-03-06,90.00,2.27,92.00,88.00,88.00,651,"58,787.00"
2019-03-07,91.00,1.11,92.00,89.00,89.00,336,"30,636.00"
2019-03-10,90.00,-1.1,91.00,89.00,90.00,165,"15,672.00"
2019-03-11,90.00,-1.1,93.00,90.00,92.00,662,"60,822.00"
2019-03-12,99.00,10,99.00,90.00,91.00,"4,177","412,343.00"
2019-03-13,102.00,3.03,108.00,97.00,100.00,"2,722","339,070.00"
2019-03-14,106.00,4.95,111.00,99.00,100.00,"4,737","501,365.00"
2019-03-17,103.00,-2.83,107.00,103.00,106.00,"2,278","240,881.00"
2019-03-18,103.00,0,105.00,101.00,101.00,408,"41,883.00"
2019-03-19,101.00,-1.94,102.00,101.00,101.00,964,"97,764.00"
2019-03-21,102.00,0.99,102.00,100.00,100.00,301,"30,350.00"
2019-03-24,102.00,0,103.00,100.00,102.00,"1,334","136,238.00"
2019-03-25,105.00,2.94,106.00,100.00,101.00,"1,988","206,407.00"
2019-03-26,106.00,0.95,106.00,101.00,103.00,434,"45,246.00"
2019-03-28,101.00,-5.61,105.00,101.00,105.00,45,"4,635.00"
2019-03-28,107.00,0.94,107.00,104.00,106.00,430,"4,635.00"
2019-03-31,104.00,2.97,106.00,101.00,101.00,"1,644","172,436.00"
2019-04-01,103.00,-0.96,107.00,103.00,105.00,"1,579","165,844.00"
2019-04-02,101.00,-1.94,103.00,101.00,101.00,190,"19,345.00"
2019-04-03,101.00,0,105.00,101.00,103.00,"4,725","485,755.00"
2019-04-04,102.00,0.99,104.00,100.00,103.00,"2,684","276,701.00"
2019-04-07,102.00,0,106.00,102.00,104.00,"1,306","136,270.00"
2019-04-08,101.00,-0.98,103.00,100.00,102.00,249,"25,140.00"
2019-04-09,100.00,-0.99,101.00,99.00,99.00,167,"16,683.00"
2019-04-10,101.00,1,101.00,99.00,101.00,588,"58,945.00"
2019-04-11,100.00,-0.99,101.00,99.00,100.00,"1,725","171,318.00"
2019-04-15,105.00,5,105.00,98.00,98.00,40,"4,025.00"
2019-04-16,103.00,-1.9,103.00,98.00,98.00,85,"8,380.00"
2019-04-23,99.00,-3.88,101.00,99.00,101.00,57,"5,669.00"
2019-04-24,99.00,0,100.00,97.00,98.00,595,"58,820.00"
2019-04-25,97.00,-2.02,98.00,95.00,98.00,457,"44,305.00"
2019-04-28,106.00,9.28,106.00,96.00,96.00,885,"87,520.00"
2019-04-30,106.00,0,106.00,104.00,104.00,401,"42,172.00"
2019-05-06,104.00,-1.89,104.00,104.00,104.00,10,"1,040.00"
2019-05-09,102.00,-1.92,102.00,97.00,97.00,65,"6,405.00"
2019-05-12,97.00,-4.9,100.00,97.00,100.00,463,"45,304.00"
2019-05-13,96.00,-1.03,96.00,95.00,96.00,163,"15,603.00"
2019-05-14,93.00,-3.12,96.00,93.00,95.00,418,"39,562.00"
2019-05-15,91.00,-2.15,93.00,90.00,92.00,"1,778","162,199.00"
2019-05-16,92.00,1.1,92.00,91.00,91.00,761,"69,808.00"
2019-05-19,94.00,2.17,94.00,92.00,93.00,619,"57,887.00"
2019-05-20,93.00,-1.06,94.00,92.00,93.00,811,"75,436.00"
2019-05-21,97.00,4.3,99.00,96.00,97.00,"1,445","140,790.00"
2019-05-22,100.00,3.09,102.00,92.00,96.00,"6,805","660,012.00"
2019-05-23,100.00,0,100.00,100.00,100.00,16,"1,600.00"
2019-05-27,92.00,-8,98.00,91.00,98.00,"2,165","198,756.00"
2019-05-28,95.00,3.26,95.00,93.00,93.00,"1,496","140,924.00"
2019-05-29,98.00,3.16,100.00,94.00,94.00,226,"22,086.00"
2019-05-30,94.00,-4.08,98.00,94.00,98.00,760,"73,330.00"
2018-07-11,126.00,0.8,126.00,123.00,125.00,182,"22,597.00"
2018-07-12,125.00,-0.79,128.00,125.00,128.00,423,"53,223.00"
2018-07-15,123.00,-1.6,125.00,119.00,125.00,"1,918","232,581.00"
2018-07-16,124.00,0.81,124.00,121.00,121.00,80,"9,850.00"
2018-07-17,125.00,0.81,126.00,125.00,126.00,80,"10,050.00"
2018-07-18,127.00,1.6,128.00,124.00,125.00,100,"12,655.00"
2018-07-19,120.00,-5.51,125.00,120.00,125.00,76,"9,294.00"
2018-07-22,120.00,0,122.00,120.00,120.00,287,"34,650.00"
2018-07-23,121.00,0.83,121.00,118.00,118.00,265,"31,696.00"
2018-07-24,121.00,0,124.00,120.00,121.00,440,"53,513.00"
2018-07-25,120.00,-0.83,120.00,119.00,119.00,455,"54,468.00"
2018-07-26,119.00,-0.83,119.00,118.00,118.00,125,"14,859.00"
2018-07-29,118.00,-0.84,118.00,118.00,118.00,25,"2,950.00"
2018-07-30,118.00,0,119.00,117.00,117.00,159,"18,752.00"
2018-07-31,117.00,-0.85,119.00,116.00,116.00,898,"104,830.00"
2018-08-01,115.00,-1.71,116.00,115.00,116.00,115,"13,325.00"
2018-08-02,116.00,0.87,116.00,115.00,116.00,547,"63,406.00"
2018-08-05,115.00,-0.86,117.00,115.00,115.00,235,"27,100.00"
2018-08-06,116.00,0.87,118.00,113.00,113.00,288,"33,270.00"
2018-08-07,113.00,-3.45,117.00,112.00,116.00,991,"112,322.00"
2018-08-08,113.00,0.89,114.00,112.00,112.00,192,"21,665.00"
2018-08-09,110.00,-2.65,112.00,110.00,111.00,333,"36,989.00"
2018-08-12,111.00,0.91,111.00,109.00,109.00,"1,731","191,624.00"
2018-08-13,110.00,-0.9,110.00,110.00,110.00,29,"3,190.00"
2018-08-14,112.00,1.82,112.00,110.00,110.00,105,"11,700.00"
2018-08-15,112.00,0,114.00,110.00,110.00,520,"59,055.00"
2018-08-16,116.00,3.57,118.00,110.00,110.00,"3,063","349,908.00"
2018-08-19,116.00,0,116.00,113.00,116.00,979,"112,877.00"
2018-08-20,112.00,-3.45,116.00,112.00,116.00,85,"9,720.00"
2018-08-21,110.00,-1.79,112.00,110.00,110.00,170,"18,760.00"
2018-08-23,108.00,-0.92,108.00,107.00,108.00,45,"4,845.00"
2018-08-26,108.00,0,108.00,106.00,106.00,85,"10,715.00"
2018-08-28,108.00,0,108.00,107.00,108.00,680,"73,370.00"
2018-08-29,107.00,-0.93,108.00,104.00,106.00,334,"35,533.00"
2018-08-30,107.00,0,111.00,107.00,109.00,496,"54,230.00"
2018-09-02,106.00,-0.93,106.00,105.00,105.00,828,"87,070.00"
2018-09-03,109.00,2.83,109.00,107.00,107.00,233,"25,280.00"
2018-09-04,111.00,1.83,111.00,107.00,108.00,287,"31,254.00"
2018-09-05,112.00,0.9,112.00,108.00,109.00,573,"63,007.00"
2018-09-06,110.00,-2.68,112.00,109.00,111.00,894,"98,490.00"
2018-09-09,108.00,-0.92,111.00,105.00,111.00,664,"71,472.00"
2018-09-10,108.00,0,111.00,106.00,108.00,"1,362","147,734.00"
2018-09-11,108.00,0,108.00,108.00,108.00,10,"1,080.00"
2018-09-12,110.00,1.85,110.00,110.00,110.00,25,"2,750.00"
2018-09-13,107.00,-2.73,109.00,105.00,108.00,"2,001","213,401.00"
2018-09-16,109.00,1.87,109.00,105.00,105.00,222,"23,670.00"
2018-09-17,113.00,3.67,113.00,111.00,113.00,20,"2,240.00"
2018-09-18,119.00,5.31,119.00,111.00,111.00,"2,243","258,898.00"
2018-09-20,112.00,-5.88,117.00,112.00,117.00,779,"89,680.00"
2018-09-23,114.00,1.79,114.00,109.00,110.00,"1,422","158,555.00"
2018-09-25,110.00,-3.51,116.00,110.00,116.00,225,"25,590.00"
2018-09-26,111.00,0.91,112.00,108.00,108.00,"1,024","113,588.00"
2018-09-27,112.00,0.9,112.00,109.00,109.00,270,"29,791.00"
2018-09-30,109.00,-2.68,111.00,108.00,111.00,770,"84,560.00"
2018-10-01,112.00,2.75,113.00,108.00,108.00,"1,102","122,145.00"
2018-10-02,110.00,-1.79,110.00,109.00,110.00,483,"52,985.00"
2018-10-03,109.00,-0.91,109.00,109.00,109.00,302,"32,918.00"
2018-10-04,110.00,0.92,110.00,107.00,109.00,796,"86,594.00"
2018-10-07,110.00,0,110.00,108.00,108.00,45,"4,890.00"
2018-10-08,108.00,-1.82,108.00,108.00,108.00,25,"2,700.00"
2018-10-09,107.00,-0.93,108.00,106.00,107.00,"1,007","108,142.00"
2018-10-10,106.00,-0.93,109.00,103.00,109.00,925,"99,450.00"
2018-10-11,107.00,0.94,108.00,105.00,105.00,233,"24,968.00"
2018-10-14,111.00,3.74,111.00,109.00,109.00,75,"8,305.00"
2018-10-15,110.00,-0.9,111.00,110.00,111.00,125,"13,850.00"
2018-10-21,110.00,0,110.00,108.00,108.00,70,"7,620.00"
2018-10-22,108.00,-1.82,110.00,108.00,109.00,55,"5,995.00"
2018-10-23,108.00,0,108.00,107.00,107.00,575,"61,550.00"
2018-10-24,106.00,-1.85,108.00,104.00,108.00,219,"23,432.00"
2018-10-25,106.00,0,106.00,104.00,104.00,339,"35,831.00"
2018-10-28,105.00,-0.94,106.00,101.00,106.00,120,"12,390.00"
2018-10-29,102.00,-2.86,104.00,101.00,103.00,"1,405","144,625.00"
2018-10-30,103.00,0.98,105.00,102.00,102.00,167,"17,252.00"
2018-10-31,103.00,0,105.00,103.00,103.00,258,"26,885.00"
2018-11-04,100.00,-2.91,101.00,99.00,101.00,458,"45,800.00"
2018-11-05,101.00,1,101.00,100.00,100.00,25,"2,515.00"
2018-11-15,100.00,0,101.00,99.00,100.00,135,"44,629.00"
2018-11-18,100.00,0,100.00,99.00,100.00,295,"29,450.00"
2018-11-19,101.00,1,101.00,98.00,100.00,50,"4,970.00"
2018-11-20,101.00,0,101.00,101.00,101.00,98,"9,898.00"
2018-11-21,101.00,0,101.00,101.00,101.00,616,"62,216.00"
2018-11-22,103.00,1.98,103.00,98.00,101.00,"1,545","154,673.00"
2018-11-25,99.00,-3.88,103.00,99.00,103.00,210,"21,190.00"
2018-11-26,98.00,-1.01,99.00,97.00,99.00,808,"79,184.00"
2018-11-27,97.00,-1.02,98.00,97.00,98.00,329,"31,942.00"
2018-11-28,98.00,1.03,98.00,96.00,97.00,60,"5,830.00"
2018-11-29,98.00,0,98.00,97.00,98.00,75,"7,315.00"
2018-12-02,96.00,-2.04,98.00,96.00,98.00,646,"62,424.00"
2018-12-03,96.00,0,98.00,96.00,96.00,"2,270","219,873.00"
2018-12-04,99.00,3.12,99.00,96.00,96.00,195,"19,050.00"
2018-12-06,99.00,1.02,99.00,97.00,98.00,"1,450","141,833.00"
2018-12-09,98.00,-1.01,100.00,98.00,99.00,385,"38,330.00"
2018-12-10,96.00,-2.04,98.00,96.00,98.00,"2,295","220,900.00"
2018-12-11,96.00,0,97.00,96.00,96.00,600,"58,118.00"
2018-12-12,97.00,1.04,97.00,95.00,96.00,70,"6,720.00"
2018-12-16,95.00,-2.06,97.00,95.00,97.00,865,"82,640.00"
2018-12-17,94.00,-1.05,95.00,94.00,95.00,585,"55,035.00"
2018-12-18,97.00,3.19,97.00,94.00,94.00,505,"48,305.00"
2018-02-08,153.00,2,153.00,149.00,149.00,243,"36,487.00"
2018-02-11,154.00,0.65,157.00,151.00,151.00,620,"94,535.00"
2018-02-12,151.00,-1.95,152.00,149.00,151.00,344,"51,839.00"
2018-02-14,158.00,4.64,158.00,152.00,152.00,845,"130,473.00"
2018-02-15,156.00,-1.27,156.00,156.00,156.00,128,"19,968.00"
2018-02-18,153.00,-1.92,156.00,152.00,156.00,"4,331","662,126.00"
2018-02-20,150.00,-1.96,155.00,150.00,155.00,"1,618","245,645.00"
2018-02-21,150.00,0,153.00,148.00,148.00,"1,368","208,155.00"
2018-02-22,150.00,0,153.00,149.00,149.00,"7,887","1,196,242.00"
2018-02-25,153.00,2,154.00,147.00,147.00,573,"87,289.00"
2018-02-26,145.00,-5.23,153.00,145.00,150.00,"4,141","610,721.00"
2018-02-27,144.00,-0.69,147.00,141.00,145.00,693,"100,296.00"
2018-02-28,140.00,-2.78,145.00,140.00,144.00,"2,180","311,220.00"
2018-03-04,137.00,-3.57,138.00,135.00,138.00,850,"115,500.00"
2018-03-05,131.00,-3.7,139.00,130.00,137.00,"5,750","777,050.00"
2018-03-06,137.00,5.38,139.00,128.00,128.00,"3,702","500,266.00"
2018-03-07,146.00,6.57,146.00,135.00,137.00,"2,380","338,039.00"
2018-03-11,140.00,-4.11,145.00,135.00,146.00,"1,083","154,416.00"
2018-03-13,135.00,-3.57,138.00,133.00,140.00,"1,664","25,845.00"
2018-03-13,135.00,0,135.00,133.00,133.00,193,"25,845.00"
2018-03-14,137.00,1.48,137.00,134.00,134.00,94,"12,776.00"
2018-03-15,137.00,0,139.00,137.00,137.00,65,"8,963.00"
2018-03-18,136.00,-1.46,140.00,135.00,136.00,"2,026","276,473.00"
2018-03-19,137.00,0.74,137.00,135.00,135.00,783,"106,175.00"
2018-03-20,130.00,-4.41,136.00,130.00,136.00,"3,668","484,194.00"
2018-03-21,128.00,-1.54,130.00,128.00,129.00,"1,995","258,515.00"
2018-03-22,130.00,1.56,132.00,130.00,130.00,"3,398","443,262.00"
2018-03-26,124.00,-4.62,129.00,123.00,128.00,"4,766","595,485.00"
2018-03-27,124.00,0,124.00,122.00,122.00,817,"100,367.00"
2018-03-28,132.00,6.45,132.00,124.00,124.00,235,"30,020.00"
2018-03-29,136.00,3.03,136.00,128.00,130.00,"1,505","199,260.00"
2018-04-01,129.00,-5.15,134.00,127.00,134.00,"1,171","151,366.00"
2018-04-02,130.00,0,131.00,127.00,127.00,556,"71,984.00"
2018-04-03,131.00,2.33,132.00,131.00,131.00,864,"113,684.00"
2018-04-05,133.00,0.76,136.00,131.00,132.00,"3,096","412,903.00"
2018-04-08,139.00,4.51,141.00,131.00,131.00,"1,294","176,544.00"
2018-04-09,138.00,-2.16,141.00,136.00,139.00,"3,022","418,965.00"
2018-04-10,136.00,0,138.00,136.00,138.00,419,"57,244.00"
2018-04-11,133.00,-2.21,138.00,133.00,134.00,140,"18,965.00"
2018-04-12,136.00,2.26,136.00,131.00,131.00,902,"121,174.00"
2018-04-15,133.00,-2.21,134.00,133.00,136.00,63,"8,394.00"
2018-04-16,133.00,0,135.00,131.00,133.00,253,"33,349.00"
2018-04-17,136.00,2.26,139.00,135.00,133.00,637,"87,440.00"
2018-04-18,149.00,9.56,149.00,134.00,134.00,"4,596","668,732.00"
2018-04-19,157.00,5.37,157.00,146.00,151.00,"2,673","400,579.00"
2018-04-22,154.00,-1.91,162.00,150.00,157.00,593,"90,870.00"
2018-04-23,147.00,-4.54,155.00,145.00,154.00,"6,833","1,005,838.00"
2018-04-24,140.00,-4.76,147.00,140.00,147.00,881,"125,139.00"
2018-04-25,136.00,-2.86,142.00,136.00,140.00,"2,800","387,105.00"
2018-04-26,136.00,0,138.00,135.00,135.00,303,"41,210.00"
2018-04-29,138.00,1.47,138.00,135.00,135.00,580,"78,625.00"
2018-05-02,136.00,-1.45,137.00,135.00,138.00,"1,394","189,401.00"
2018-05-03,140.00,2.94,140.00,136.00,137.00,668,"91,811.00"
2018-05-06,141.00,0.71,143.00,139.00,141.00,"1,130","158,451.00"
2018-05-07,141.00,0,144.00,139.00,139.00,998,"140,341.00"
2018-05-08,142.00,0.71,144.00,140.00,143.00,"2,084","294,839.00"
2018-05-09,144.00,1.41,144.00,138.00,142.00,511,"71,715.00"
2018-05-10,139.00,-3.47,145.00,136.00,144.00,900,"125,770.00"
2018-05-14,135.00,-2.88,137.00,135.00,137.00,"1,046","142,697.00"
2018-05-15,135.00,0,135.00,135.00,135.00,60,"8,100.00"
2018-05-16,136.00,0.74,136.00,134.00,134.00,131,"17,651.00"
2018-05-17,135.00,-0.74,135.00,134.00,134.00,60,"8,085.00"
2018-05-20,134.00,-0.74,137.00,134.00,137.00,"1,546","210,144.00"
2018-05-21,134.00,0,136.00,134.00,134.00,370,"49,934.00"
2018-05-22,134.00,0,135.00,134.00,135.00,199,"26,726.00"
2018-05-23,135.00,0.75,136.00,133.00,133.00,90,"12,120.00"
2018-05-24,135.00,0,137.00,135.00,135.00,"1,181","160,751.00"
2018-05-27,129.00,-4.44,133.00,129.00,133.00,143,"18,597.00"
2018-05-28,135.00,4.65,137.00,131.00,129.00,590,"78,934.00"
2018-05-29,135.00,0,137.00,135.00,135.00,622,"84,242.00"
2018-05-30,133.00,-1.48,135.00,133.00,133.00,587,"78,486.00"
2018-05-31,134.00,0.75,134.00,131.00,132.00,636,"84,079.00"
2018-06-03,132.00,-1.49,132.00,130.00,132.00,583,"76,054.00"
2018-06-04,126.00,-4.54,130.00,124.00,130.00,438,"55,474.00"
2018-06-06,128.00,1.59,128.00,126.00,126.00,65,"8,235.00"
2018-06-07,131.00,2.34,133.00,126.00,126.00,"1,133","148,199.00"
2018-06-10,132.00,0.76,132.00,129.00,130.00,"1,058","137,768.00"
2018-06-11,129.00,-2.27,132.00,129.00,132.00,"3,891","506,657.00"
2018-06-12,130.00,0.78,130.00,129.00,130.00,"1,024","132,281.00"
2018-06-13,128.00,-1.54,131.00,128.00,131.00,769,"99,332.00"
2018-06-14,131.00,2.34,132.00,127.00,129.00,779,"101,133.00"
2018-06-17,128.00,-2.29,131.00,128.00,129.00,265,"34,288.00"
2018-06-18,132.00,3.12,132.00,126.00,126.00,214,"27,790.00"
2018-06-19,128.00,-3.03,131.00,128.00,131.00,400,"51,850.00"
2018-06-20,128.00,0,128.00,126.00,127.00,67,"8,478.00"
2018-06-21,126.00,-1.56,126.00,126.00,126.00,188,"23,688.00"
2018-06-24,125.00,-0.79,127.00,124.00,124.00,214,"26,878.00"
2018-06-25,129.00,3.2,130.00,125.00,126.00,635,"80,925.00"
2018-06-26,124.00,-3.88,129.00,124.00,129.00,765,"95,818.00"
2018-06-27,127.00,2.42,128.00,124.00,124.00,180,"22,808.00"
2018-06-28,125.00,-1.57,128.00,125.00,126.00,490,"61,544.00"
2018-07-01,129.00,3.2,129.00,123.00,126.00,619,"77,544.00"
2018-07-02,123.00,-4.65,130.00,123.00,130.00,"1,256","156,646.00"
2018-07-03,124.00,0.81,126.00,123.00,123.00,433,"53,778.00"
2018-07-04,125.00,0.81,125.00,123.00,124.00,880,"109,030.00"
2018-07-05,125.00,0,127.00,124.00,126.00,428,"54,086.00"
2018-07-08,128.00,2.4,129.00,125.00,127.00,245,"31,095.00"
2018-07-09,123.00,-3.91,129.00,123.00,129.00,155,"19,275.00"
2018-07-10,125.00,1.63,125.00,123.00,124.00,267,"33,270.00"
2017-08-27,199.00,4.74,199.00,187.00,190.00,"2,071","390,754.00"
2017-08-28,190.00,-4.52,196.00,187.00,196.00,"1,846","350,774.00"
2017-08-30,187.00,-1.58,195.00,186.00,190.00,906,"171,941.00"
2017-09-04,168.00,-5.62,178.00,164.00,178.00,"2,177","369,562.00"
2017-09-06,167.00,-0.6,173.00,164.00,170.00,"2,252","380,467.00"
2017-09-07,165.00,-1.2,170.00,163.00,164.00,"1,202","197,977.00"
2017-09-10,156.00,-5.45,162.00,150.00,162.00,"10,680","1,651,139.00"
2017-09-11,158.00,1.28,160.00,154.00,154.00,"1,232","194,834.00"
2017-09-12,165.00,4.43,165.00,157.00,158.00,"1,873","300,540.00"
2017-09-13,168.00,1.82,171.00,161.00,163.00,479,"78,530.00"
2017-09-14,169.00,0.6,169.00,161.00,166.00,"1,192","198,317.00"
2017-09-17,165.00,-1.78,169.00,160.00,169.00,"1,094","181,124.00"
2017-09-18,160.00,-3.61,166.00,157.00,166.00,"1,364","220,425.00"
2017-09-20,168.00,5,168.00,153.00,160.00,"2,268","355,352.00"
2017-09-24,167.00,-0.6,170.00,165.00,170.00,"9,458","1,586,589.00"
2017-09-25,167.00,0,167.00,167.00,167.00,15,"2,505.00"
2017-09-26,162.00,-2.99,170.00,161.00,170.00,130,"21,460.00"
2017-10-03,160.00,-1.23,160.00,160.00,160.00,293,"46,880.00"
2017-10-04,169.00,5.62,169.00,160.00,163.00,"1,044","168,658.00"
2017-10-08,166.00,-1.78,166.00,160.00,166.00,"8,885","1,448,015.00"
2017-10-09,163.00,-1.81,167.00,163.00,167.00,125,"20,550.00"
2017-10-10,162.00,-0.61,163.00,157.00,160.00,179,"28,708.00"
2017-10-11,162.00,0,162.00,156.00,159.00,150,"23,940.00"
2017-10-12,162.00,0,164.00,162.00,164.00,130,"21,190.00"
2017-10-15,162.00,0,164.00,162.00,162.00,332,"53,829.00"
2017-10-16,168.00,3.7,168.00,161.00,164.00,398,"65,519.00"
2017-10-18,162.00,0,162.00,157.00,159.00,206,"32,613.00"
2017-10-22,159.00,-1.85,162.00,159.00,162.00,239,"38,451.00"
2017-10-23,165.00,3.77,165.00,160.00,159.00,295,"47,528.00"
2017-10-24,163.00,-1.21,163.00,160.00,165.00,265,"42,825.00"
2017-10-25,161.00,-1.23,166.00,161.00,163.00,335,"54,185.00"
2017-10-29,159.00,-1.24,165.00,159.00,164.00,342,"55,663.00"
2017-10-30,162.00,1.89,162.00,157.00,157.00,95,"15,130.00"
2017-10-31,161.00,-0.62,166.00,158.00,160.00,969,"157,729.00"
2017-11-01,159.00,-1.24,165.00,158.00,160.00,"1,777","285,238.00"
2017-11-02,159.00,0.63,160.00,156.00,156.00,546,"86,235.00"
2017-11-05,160.00,0,160.00,156.00,157.00,"1,277","202,741.00"
2017-11-06,157.00,-1.88,160.00,154.00,160.00,754,"116,836.00"
2017-11-07,157.00,1.27,160.00,154.00,154.00,805,"127,065.00"
2017-11-08,159.00,0,159.00,156.00,156.00,238,"37,416.00"
2017-11-09,154.00,-3.14,160.00,151.00,160.00,601,"92,597.00"
2017-11-12,154.00,0,155.00,151.00,154.00,"1,690","259,507.00"
