Date,LTP,Change,High,Low,Open,Quantity,Turnover
2022-02-23,340.00,1.22,350.00,335.00,340.00,"77,336","26,508,098.00"
2022-02-24,330.00,-2.94,345.00,328.00,345.00,"66,077","21,987,364.60"
2022-02-27,338.00,2.42,342.70,330.10,334.00,"61,189","20,564,542.80"
2021-05-02,167.00,0.6,172.00,163.00,172.00,"206,143","34,176,181.00"
2021-05-03,169.00,1.2,175.00,167.00,175.00,"428,426","72,503,111.00"
2021-05-04,176.00,4.14,181.00,165.00,177.00,"556,712","97,389,218.00"
2021-05-05,183.00,3.98,190.00,173.00,184.00,"424,569","78,202,387.00"
2021-05-06,177.00,-3.28,190.00,175.00,190.00,"350,713","62,714,741.00"
2021-05-09,172.00,-2.82,177.00,169.00,177.00,"254,382","43,732,608.00"
2021-05-10,172.00,0,177.00,164.00,164.00,"104,678","18,198,193.00"
2021-05-11,178.00,3.49,180.00,164.00,164.00,"211,882","37,366,417.00"
2021-05-12,190.00,6.74,190.00,176.00,179.00,"728,986","134,981,478.00"
2021-05-13,207.00,8.95,209.00,190.00,195.00,"947,773","191,424,000.00"
2021-05-16,201.00,-2.9,212.00,198.00,210.00,"693,810","140,994,705.00"
2021-05-17,210.00,4.48,216.00,201.00,203.00,"659,277","135,114,738.00"
2021-05-18,231.00,10,231.00,211.00,220.00,"698,429","158,893,347.00"
2021-05-19,221.00,-4.33,240.00,209.00,240.00,"615,264","138,943,495.00"
2021-05-20,217.00,-1.81,223.00,213.00,220.00,"381,407","82,841,403.00"
2021-05-23,221.00,1.84,228.00,207.00,207.00,"400,623","87,990,425.00"
2021-05-24,219.00,-0.9,232.00,217.00,232.00,"259,946","57,508,794.00"
2021-05-25,233.00,6.39,235.00,218.00,229.00,"585,162","133,359,160.00"
2021-05-27,256.00,9.87,256.00,227.00,230.00,"875,462","219,831,854.00"
2021-05-30,270.00,5.47,281.00,257.00,267.00,"1,203,350","326,832,577.00"
2021-05-31,251.00,-7.04,270.00,250.00,270.00,"680,939","176,812,671.00"
2021-06-01,245.00,-2.39,260.00,239.00,239.00,"357,734","88,183,629.00"
2021-06-02,260.00,6.12,260.00,233.00,233.00,"627,007","154,603,553.00"
2021-06-03,258.00,-0.77,272.00,242.00,260.00,"527,626","135,426,007.00"
2021-06-06,264.00,2.33,264.00,245.00,246.00,"576,977","145,935,760.00"
2021-06-07,284.00,7.58,290.00,259.00,264.00,"831,313","228,539,344.00"
2021-06-08,276.00,-2.82,300.00,274.00,286.00,"540,712","154,609,947.00"
2021-06-09,275.00,-0.36,295.00,265.00,280.00,"521,870","144,763,119.00"
2021-06-10,297.00,6.18,293.00,279.00,279.00,"692,366","246,664,088.00"
2021-06-13,326.00,9.76,321.00,302.00,302.00,"915,621","293,596,956.00"
2021-06-14,332.00,1.84,350.00,310.00,342.00,"712,159","236,226,654.00"
2021-06-15,313.00,-5.42,340.00,313.00,335.00,"528,439","172,115,677.00"
2021-06-16,288.00,-7.99,319.00,282.00,313.00,"556,353","164,359,067.00"
2021-06-17,296.00,2.78,311.00,275.00,275.00,"351,064","103,202,709.00"
2021-06-20,290.00,-2.03,302.00,276.00,300.00,"306,548","89,355,935.00"
2021-06-21,265.00,-8.62,294.00,264.00,290.00,"242,596","66,594,362.00"
2021-06-22,291.00,9.81,291.00,260.00,278.00,"273,961","76,788,919.00"
2021-06-23,285.00,-2.06,314.00,281.00,305.00,"334,094","97,867,560.00"
2021-06-24,285.00,0,300.00,271.00,271.00,"263,992","76,812,799.00"
2021-06-27,286.00,0.35,295.00,284.00,290.00,"160,100","46,345,537.00"
2021-06-28,278.00,-2.8,293.00,276.00,287.00,"119,004","33,730,216.00"
2021-06-29,267.00,-3.96,285.00,265.00,280.00,"153,227","41,419,685.00"
2021-06-30,266.00,-0.37,269.00,250.00,263.00,"216,439","56,103,107.00"
2021-07-01,274.00,3.01,282.00,265.00,265.00,"196,626","54,000,612.00"
2021-07-04,272.00,-0.73,280.00,271.00,274.00,"105,005","28,861,613.00"
2021-07-05,266.00,-2.21,277.00,264.00,277.00,"85,330","22,775,941.00"
2021-07-06,260.00,-2.26,279.00,260.00,279.00,"58,049","15,199,973.00"
2021-07-07,252.00,-3.08,263.00,247.00,255.00,"145,917","36,852,929.00"
2021-07-08,262.00,3.97,263.00,249.00,252.00,"153,860","39,491,779.00"
2021-07-11,288.00,9.92,288.00,263.00,267.00,"157,571","43,583,963.00"
2021-07-12,276.00,-4.17,295.00,269.00,290.00,"219,498","61,850,871.00"
2021-07-13,277.00,0.36,286.00,272.00,275.00,"61,655","17,198,925.00"
2021-07-14,290.00,4.69,290.00,275.00,282.00,"175,102","50,029,866.00"
2021-07-15,292.00,0.69,302.00,287.00,292.00,"288,506","85,315,903.00"
2021-07-18,294.00,0.68,306.00,293.00,297.00,"222,242","66,008,801.10"
2021-07-19,293.70,-0.34,299.80,291.00,299.00,"130,799","38,498,343.20"
2021-07-20,298.00,1.46,302.00,290.00,297.00,"278,606","82,942,150.80"
2021-07-22,303.00,1.68,310.00,295.00,295.00,"281,327","85,562,941.10"
2021-07-25,318.00,4.95,320.00,305.00,305.00,"329,727","103,776,797.40"
2021-07-26,318.00,0,324.00,310.00,318.00,"278,720","88,063,076.20"
2021-07-27,337.00,5.97,346.00,312.00,318.00,"550,901","183,964,659.60"
2021-07-28,327.00,-2.97,356.70,325.00,337.00,"556,881","188,464,992.30"
2021-07-29,329.00,0.61,331.00,317.00,327.00,"230,827","75,338,717.60"
2021-08-01,356.00,8.21,360.00,326.00,331.00,"726,993","253,575,863.80"
2021-08-02,363.00,1.97,378.00,358.00,363.10,"611,502","224,480,848.50"
2021-08-03,372.00,2.48,375.00,355.00,370.00,"383,977","141,239,004.50"
2021-08-04,388.00,4.3,396.00,373.00,378.00,"604,670","234,420,573.90"
2021-08-05,370.00,-4.64,395.00,367.90,395.00,"460,269","174,488,031.60"
2021-08-08,387.00,4.59,397.00,356.00,370.00,"509,954","195,051,206.20"
2021-08-09,406.90,5.14,413.90,387.00,394.00,"675,890","268,513,137.50"
2021-08-10,394.00,-3.17,419.00,392.00,410.00,"443,863","177,301,828.10"
2021-08-11,407.00,3.3,410.00,385.00,395.00,"420,042","169,129,555.20"
2021-08-12,397.00,-2.46,415.10,396.00,407.00,"302,559","121,968,902.00"
2021-08-15,379.00,-4.53,400.00,361.00,389.10,"399,214","151,678,128.30"
2021-08-16,400.00,5.54,415.00,378.00,385.90,"433,941","173,364,015.60"
2021-08-17,440.00,10,440.00,405.00,405.00,"529,373","229,787,611.50"
2021-08-18,439.00,-0.23,478.90,428.00,448.80,"653,184","298,740,931.20"
2021-08-19,409.80,-6.65,439.00,406.00,439.00,"523,980","218,866,025.30"
2021-08-24,374.00,-8.74,401.70,368.90,401.70,"476,758","179,829,230.40"
2021-08-25,375.00,0.27,394.90,347.00,366.60,"244,919","91,870,906.80"
2021-08-26,407.00,8.53,411.00,373.00,375.00,"362,753","144,008,273.60"
2021-08-29,398.00,-2.21,415.20,395.00,415.00,"319,950","129,506,126.20"
2021-08-31,378.00,-5.03,405.00,377.00,405.00,"213,923","82,248,559.40"
2021-09-01,378.00,0,393.00,369.00,385.00,"199,011","75,936,827.80"
2021-09-02,365.00,-3.44,386.00,363.00,380.00,"134,772","50,126,444.70"
2021-09-05,330.00,-9.59,360.00,328.50,357.70,"199,920","67,867,496.60"
2021-09-06,363.00,10,363.00,320.00,330.00,"209,804","73,599,984.00"
2021-09-07,376.00,3.58,390.00,356.00,370.20,"196,977","74,197,316.90"
2021-09-08,367.00,-2.39,380.00,359.00,378.00,"105,354","38,813,214.10"
2021-09-09,380.90,3.79,385.50,364.60,372.00,"226,365","85,649,671.70"
2021-09-12,406.00,6.59,410.00,385.00,388.50,"284,579","113,910,641.30"
2021-09-13,395.00,-2.71,416.00,394.00,414.10,"321,809","130,079,199.20"
2021-09-14,384.00,-2.78,401.00,380.00,393.00,"145,520","56,833,834.10"
2021-09-15,377.00,-1.82,390.00,375.00,390.00,"130,689","49,864,128.00"
2021-09-16,366.00,-2.92,377.00,355.80,377.00,"192,535","70,309,473.40"
2021-09-20,332.00,-9.29,366.00,331.00,366.00,"177,756","61,032,924.50"
2021-09-21,335.00,0.9,364.00,306.90,332.00,"166,137","55,944,664.30"
2021-09-22,368.50,10,368.50,341.00,341.00,"154,112","55,436,384.60"
2021-09-23,355.00,-3.66,382.50,353.10,375.80,"142,754","51,817,780.70"
2021-09-26,335.00,-5.63,355.00,334.00,355.00,"104,440","35,608,008.70"
2020-12-06,137.00,-6.16,147.00,137.00,145.00,"95,859","13,389,455.00"
2020-12-07,139.00,1.46,144.00,134.00,137.00,"119,280","16,504,593.00"
2020-12-08,144.00,3.6,148.00,139.00,141.00,"183,969","26,494,733.00"
2020-12-09,141.00,-2.08,151.00,140.00,151.00,"81,931","11,614,975.00"
2020-12-10,139.00,-1.42,143.00,138.00,143.00,"77,587","10,844,736.00"
2020-12-13,139.00,0,140.00,136.00,140.00,"78,757","10,894,646.00"
2020-12-14,136.00,-2.16,140.00,136.00,140.00,"69,145","9,506,598.00"
2020-12-15,134.00,-1.47,139.00,134.00,138.00,"102,224","13,818,111.00"
2020-12-16,134.00,0,139.00,133.00,134.00,"42,525","5,776,820.00"
2020-12-17,131.00,-2.24,140.00,131.00,140.00,"109,962","14,525,132.00"
2020-12-20,122.00,-6.87,133.00,121.00,133.00,"128,344","16,014,534.00"
2020-12-21,122.00,0,128.00,114.00,128.00,"88,193","10,768,719.00"
2020-12-22,127.00,4.1,128.00,120.00,124.00,"43,147","5,414,708.00"
2020-12-23,126.00,-0.79,130.00,123.00,129.00,"70,840","8,894,230.00"
2020-12-24,124.00,-1.59,132.00,123.00,132.00,"35,935","4,448,995.00"
2020-12-27,120.00,-3.23,125.00,120.00,122.00,"70,389","8,598,652.00"
2020-12-28,120.00,0,124.00,117.00,119.00,"84,275","10,061,779.00"
2020-12-29,119.00,-0.83,122.00,117.00,120.00,"32,850","3,879,530.00"
2020-12-30,118.00,-0.84,119.00,116.00,117.00,"65,398","7,658,565.00"
2020-12-31,117.00,-0.85,123.00,116.00,123.00,"42,623","4,998,289.00"
2021-01-03,121.00,3.42,124.00,116.00,117.00,"52,368","6,274,698.00"
2021-01-04,122.00,0.83,125.00,121.00,121.00,"94,028","11,631,780.00"
2021-01-05,134.00,9.84,134.00,121.00,121.00,"290,990","38,152,107.00"
2021-01-06,132.00,-1.49,142.00,130.00,140.00,"118,761","16,000,037.00"
2021-01-07,134.00,1.52,134.00,128.00,134.00,"73,810","9,741,205.00"
2021-01-10,130.00,-2.99,140.00,128.00,140.00,"49,505","6,441,730.00"
2021-01-11,130.00,0,133.00,127.00,128.00,"60,117","7,775,092.00"
2021-01-12,130.00,0,134.00,128.00,130.00,"41,500","5,392,660.00"
2021-01-13,132.00,1.54,136.00,130.00,131.00,"106,120","13,946,004.00"
2021-01-17,133.00,0.76,135.00,128.00,130.00,"71,714","9,435,274.00"
2021-01-18,131.00,-1.5,133.00,129.00,131.00,"50,500","6,593,370.00"
2021-01-19,126.00,-3.82,135.00,126.00,133.00,"71,734","9,204,330.00"
2021-01-20,129.00,2.38,131.00,126.00,126.00,"42,798","5,560,694.00"
2021-01-21,136.00,5.43,139.00,129.00,130.00,"137,983","18,168,160.00"
2021-01-24,136.00,0,140.00,135.00,136.00,"149,017","20,524,524.00"
2021-01-25,136.00,0,140.00,134.00,136.00,"130,524","17,920,990.00"
2021-01-26,138.00,1.47,142.00,134.00,135.00,"234,536","32,453,305.00"
2021-01-27,141.00,2.17,144.00,137.00,140.00,"165,625","23,441,632.00"
2021-01-28,138.00,-2.13,142.00,134.00,140.00,"63,220","9,017,995.00"
2021-01-31,136.00,-1.45,139.00,132.00,136.00,"95,490","13,240,190.00"
2021-02-01,134.00,-1.47,138.00,132.00,134.00,"82,826","11,071,091.00"
2021-02-02,132.00,-1.49,140.00,132.00,136.00,"65,475","9,097,417.00"
2021-02-02,133.00,-0.75,140.00,132.00,136.00,"67,623","9,097,417.00"
2021-02-03,137.00,3.01,143.00,132.00,132.00,"138,491","19,291,660.00"
2021-02-04,143.00,4.38,143.00,132.00,135.00,"272,500","38,207,801.00"
2021-02-07,144.00,0.7,150.00,141.00,150.00,"306,082","44,300,550.00"
2021-02-08,138.00,-4.17,150.00,138.00,144.00,"153,388","21,601,992.00"
2021-02-09,140.00,0.72,145.00,135.00,145.00,"71,216","14,762,813.00"
2021-02-10,136.00,-0.73,143.00,136.00,143.00,"38,540","5,253,880.00"
2021-02-11,136.00,0,139.00,134.00,136.00,"37,673","5,117,650.00"
2021-02-14,134.00,-1.47,137.00,133.00,135.00,"38,360","5,155,860.00"
2021-02-15,136.00,1.49,140.00,134.00,140.00,"69,940","9,515,860.00"
2021-02-16,133.00,-2.21,142.00,132.00,142.00,"75,106","10,031,420.00"
2021-02-17,134.00,0.75,136.00,132.00,136.00,"30,423","4,048,351.00"
2021-02-18,133.00,-0.75,138.00,132.00,132.00,"43,718","5,875,300.00"
2021-02-21,139.00,4.51,140.00,132.00,132.00,"108,362","14,963,639.00"
2021-02-22,135.00,-2.88,141.00,135.00,140.00,"103,455","14,216,330.00"
2021-02-23,136.00,0.74,140.00,130.00,137.00,"120,664","16,128,906.00"
2021-02-24,136.00,0,140.00,134.00,136.00,"58,045","7,945,205.00"
2021-02-25,134.00,-1.47,137.00,131.00,136.00,"121,248","16,109,121.00"
2021-02-28,128.00,-4.48,133.00,127.00,132.00,"95,170","12,258,725.00"
2021-03-01,130.00,1.56,132.00,126.00,126.00,"76,029","9,813,964.00"
2021-03-02,126.00,-3.08,133.00,125.00,128.00,"55,981","7,134,063.00"
2021-03-03,125.00,-0.79,127.00,123.00,125.00,"52,520","6,539,912.00"
2021-03-04,131.00,4.8,134.00,127.00,127.00,"81,295","10,562,212.00"
2021-03-07,129.00,-1.53,133.00,128.00,130.00,"28,567","3,704,196.00"
2021-03-09,131.00,1.55,135.00,127.00,129.00,"79,162","10,328,786.00"
2021-03-10,129.00,-1.53,133.00,128.00,132.00,"79,227","10,243,797.00"
2021-03-14,129.00,0,132.00,127.00,127.00,"91,567","11,938,927.00"
2021-03-15,133.00,3.1,138.00,128.00,129.00,"197,628","26,231,968.00"
2021-03-16,134.00,0.75,136.00,131.00,134.00,"122,446","16,410,499.00"
2021-03-17,137.00,2.24,140.00,133.00,140.00,"165,261","22,510,007.00"
2021-03-18,135.00,-1.46,141.00,135.00,135.00,"166,294","23,228,173.00"
2021-03-21,134.00,-0.74,140.00,132.00,140.00,"124,319","16,612,217.00"
2021-03-22,135.00,0.75,136.00,132.00,132.00,"57,907","7,754,045.00"
2021-03-23,135.00,0,138.00,133.00,137.00,"117,173","15,866,933.00"
2021-03-24,142.00,5.19,144.00,133.00,136.00,"365,535","50,396,001.00"
2021-03-25,137.00,-3.52,144.00,134.00,142.00,"204,831","28,202,668.00"
2021-03-29,135.00,-1.46,139.00,134.00,139.00,"55,887","7,589,785.00"
2021-03-30,136.00,0.74,139.00,129.00,129.00,"79,883","10,785,586.00"
2021-04-01,134.00,-1.47,138.00,133.00,138.00,"73,160","13,753,942.00"
2021-04-01,134.00,0,140.00,133.00,140.00,"100,823","13,753,942.00"
2021-04-04,135.00,0,140.00,135.00,136.00,"114,147","16,220,641.00"
2021-04-05,134.00,-0.74,138.00,133.00,135.00,"94,723","12,742,220.00"
2021-04-06,143.00,6.72,144.00,128.00,128.00,"490,165","68,874,793.00"
2021-04-07,152.00,6.29,157.00,145.00,147.00,"1,013,410","156,943,418.00"
2021-04-08,152.00,0,159.00,151.00,159.00,"287,638","44,394,613.00"
2021-04-12,146.00,-3.95,151.00,144.00,148.00,"194,523","28,869,466.00"
2021-04-13,147.00,0.68,151.00,139.00,139.00,"154,336","22,881,130.00"
2021-04-15,149.00,1.36,154.00,147.00,149.00,"171,832","25,853,651.00"
2021-04-18,147.00,-1.34,152.00,147.00,150.00,"116,090","17,183,336.00"
2021-04-19,148.00,0.68,151.00,146.00,149.00,"139,545","20,699,420.00"
2021-04-20,153.00,3.38,155.00,146.00,148.00,"264,002","40,006,748.00"
2021-04-21,168.00,9.8,168.00,153.00,156.00,"1,337,110","220,624,703.00"
2021-04-22,164.00,-2.38,176.00,163.00,170.00,"432,853","73,353,359.00"
2021-04-25,156.00,-4.88,172.00,154.00,172.00,"247,137","39,056,297.00"
2021-04-26,151.00,-3.21,162.00,150.00,154.00,"264,218","40,480,507.00"
2021-04-27,162.00,7.28,162.00,152.00,158.00,"162,050","25,612,743.00"
2021-04-28,157.00,-3.09,164.00,154.00,164.00,"119,992","18,974,143.00"
2021-04-29,166.00,5.73,171.00,157.00,159.00,"253,288","41,662,247.00"
2020-03-22,82.00,-3.53,84.00,82.00,84.00,220,"18,240.00"
2020-06-29,86.00,4.88,87.00,85.00,86.00,"2,120","180,810.00"
2020-06-30,88.00,2.33,88.00,85.00,85.00,"1,800","154,510.00"
2020-07-01,93.00,5.68,93.00,92.00,92.00,70,"6,460.00"
2020-07-06,90.00,-1.1,90.00,90.00,90.00,70,"6,300.00"
2020-07-07,89.00,-1.11,89.00,89.00,89.00,100,"8,900.00"
2020-07-08,90.00,1.12,93.00,90.00,93.00,190,"17,490.00"
2020-07-09,95.00,5.56,96.00,89.00,94.00,"6,340","580,350.00"
2020-07-12,98.00,3.16,99.00,94.00,99.00,"3,520","337,870.00"
2020-07-13,98.00,0,102.00,98.00,102.00,180,"17,960.00"
2020-07-14,102.00,4.08,107.00,98.00,102.00,"3,800","384,980.00"
2020-07-15,106.00,3.92,112.00,102.00,107.00,"3,680","385,840.00"
2020-07-16,104.00,-1.89,104.00,104.00,104.00,30,"3,120.00"
2020-07-20,102.00,-1.92,102.00,102.00,102.00,100,"10,200.00"
2020-07-21,92.00,-9.8,100.00,92.00,100.00,"206,160","20,579,650.00"
2020-07-22,97.00,5.43,98.00,86.00,92.00,"1,910","168,280.00"
2020-07-23,96.00,-1.03,96.00,96.00,96.00,20,"1,920.00"
2020-07-27,93.00,-2.11,94.00,93.00,94.00,60,"5,630.00"
2020-07-28,91.00,-2.15,92.00,88.00,92.00,540,"48,520.00"
2020-07-29,91.00,0,96.00,91.00,95.00,900,"84,600.00"
2020-07-30,91.00,0,94.00,90.00,91.00,800,"73,250.00"
2020-08-02,97.00,6.59,98.00,88.00,90.00,"7,960","739,280.00"
2020-08-03,95.00,-2.06,101.00,95.00,101.00,"13,940","1,406,280.00"
2020-08-06,90.00,-5.26,94.00,86.00,94.00,"1,770","153,820.00"
2020-08-09,89.00,-1.11,92.00,89.00,89.00,500,"45,210.00"
2020-08-10,92.00,3.37,93.00,81.00,88.00,"5,060","305,650.00"
2020-08-11,94.00,2.17,97.00,94.00,96.00,280,"26,780.00"
2020-08-12,91.00,-3.19,93.00,91.00,93.00,40,"3,670.00"
2020-08-13,87.00,-4.4,90.00,87.00,90.00,570,"50,690.00"
2020-08-16,92.00,5.75,93.00,86.00,86.00,"1,080","97,220.00"
2020-08-17,95.00,3.26,96.00,95.00,96.00,100,"9,550.00"
2020-08-18,93.00,-2.11,99.00,93.00,99.00,200,"19,030.00"
2020-08-19,90.00,-3.23,92.00,90.00,92.00,220,"19,940.00"
2020-08-20,90.00,0,91.00,85.00,89.00,"1,760","153,720.00"
2020-08-24,92.00,2.22,94.00,90.00,94.00,250,"22,990.00"
2020-08-25,96.00,4.35,96.00,96.00,96.00,40,"3,840.00"
2020-08-27,95.00,-2.06,105.00,88.00,101.00,"41,140","4,218,970.00"
2020-08-31,89.00,-7.29,100.00,87.00,100.00,"13,068","1,164,774.00"
2020-09-02,97.00,8.99,97.00,89.00,93.00,"15,150","1,416,378.00"
2020-09-03,99.00,2.06,102.00,92.00,101.00,"51,010","5,173,190.00"
2020-09-06,95.00,-4.04,103.00,90.00,103.00,"13,220","1,278,160.00"
2020-09-07,96.00,1.05,99.00,96.00,99.00,"1,480","144,090.00"
2020-09-08,94.00,-2.08,100.00,90.00,100.00,"5,840","535,360.00"
2020-09-09,92.00,-2.13,93.00,90.00,93.00,"4,080","371,480.00"
2020-09-10,91.00,-1.09,96.00,89.00,96.00,"7,560","680,820.00"
2020-09-13,92.00,1.1,92.00,89.00,90.00,"5,010","453,440.00"
2020-09-14,96.00,4.35,98.00,90.00,91.00,"11,870","1,130,830.00"
2020-09-15,96.00,0,99.00,90.00,97.00,"21,470","3,673,555.00"
2020-09-16,100.00,4.17,104.00,89.00,95.00,"184,325","18,318,110.00"
2020-09-17,110.00,10,110.00,98.00,105.00,"347,293","45,276,065.00"
2020-09-20,99.00,-10,118.00,99.00,115.00,"116,385","12,228,071.00"
2020-09-21,97.00,-2.02,103.00,97.00,99.00,"75,870","7,481,890.00"
2020-09-22,94.00,-3.09,101.00,93.00,101.00,"38,150","3,635,365.00"
2020-09-23,93.00,-1.06,100.00,92.00,97.00,"82,984","7,817,922.00"
2020-09-24,102.00,9.68,102.00,97.00,97.00,"152,597","15,291,580.00"
2020-09-27,108.00,5.88,112.00,100.00,105.00,"1,358,560","142,797,979.00"
2020-09-28,109.00,0.93,115.00,106.00,110.00,"869,603","93,263,456.00"
2020-09-29,119.00,9.17,119.00,109.00,109.00,"930,009","106,276,137.00"
2020-09-30,130.00,9.24,130.00,122.00,124.00,"651,062","82,975,204.00"
2020-10-01,125.00,-3.85,142.00,123.00,130.00,"360,149","47,058,118.00"
2020-10-04,118.00,-5.6,125.00,113.00,123.00,"725,959","88,344,543.00"
2020-10-05,127.00,7.63,129.00,116.00,123.00,"593,558","73,690,968.00"
2020-10-06,136.00,7.09,139.00,127.00,129.00,"620,970","89,436,637.00"
2020-10-07,149.00,9.56,149.00,135.00,136.00,"752,462","108,885,213.00"
2020-10-08,143.00,-4.03,154.00,135.00,152.00,"489,272","69,918,077.00"
2020-10-11,136.00,-4.9,145.00,133.00,141.00,"514,551","70,865,424.00"
2020-10-12,135.00,-0.74,140.00,133.00,134.00,"205,483","27,878,494.00"
2020-10-13,131.00,-2.96,140.00,126.00,135.00,"255,970","33,730,916.00"
2020-10-14,128.00,-2.29,137.00,124.00,137.00,"224,477","28,862,118.00"
2020-10-15,125.00,-2.34,133.00,125.00,125.00,"140,114","17,717,545.00"
2020-10-20,137.00,9.6,137.00,127.00,127.00,"253,736","34,315,461.00"
2020-10-21,140.00,2.19,145.00,136.00,143.00,"474,192","66,369,006.00"
2020-10-22,137.00,-2.14,142.00,136.00,140.00,"235,638","32,778,170.00"
2020-10-28,137.00,0,139.00,134.00,139.00,"89,007","12,072,233.00"
2020-10-29,140.00,2.19,144.00,136.00,136.00,"263,536","37,042,164.00"
2020-11-01,143.00,2.14,146.00,139.00,141.00,"411,789","58,999,625.00"
2020-11-02,142.00,-0.7,150.00,141.00,150.00,"136,345","19,504,053.00"
2020-11-03,142.00,0,144.00,139.00,144.00,"114,057","16,108,449.00"
2020-11-04,142.00,0,144.00,141.00,142.00,"141,312","20,131,835.00"
2020-11-05,146.00,2.82,147.00,141.00,144.00,"341,199","49,418,670.00"
2020-11-08,156.00,6.85,157.00,146.00,148.00,"616,319","94,225,846.00"
2020-11-09,151.00,-3.21,160.00,150.00,160.00,"392,716","60,603,508.00"
2020-11-10,154.00,1.99,157.00,151.00,154.00,"285,649","43,846,271.00"
2020-11-11,153.00,-0.65,156.00,152.00,154.00,"144,374","22,114,053.00"
2020-11-12,152.00,-0.65,154.00,150.00,153.00,"238,041","40,031,457.00"
2020-11-18,148.00,-2.63,152.00,146.00,150.00,"194,776","28,861,143.00"
2020-11-19,150.00,1.35,152.00,146.00,148.00,"345,262","51,585,326.00"
2020-11-22,147.00,-2,157.00,144.00,157.00,"181,775","27,662,674.00"
2020-11-23,146.00,-0.68,149.00,144.00,147.00,"199,885","29,121,234.00"
2020-11-24,149.00,2.05,152.00,145.00,145.00,"192,666","28,749,881.00"
2020-11-25,147.00,-1.34,153.00,146.00,151.00,"175,590","37,454,140.00"
2020-11-26,146.00,-0.68,152.00,146.00,149.00,"257,289","38,258,857.00"
2020-11-29,146.00,0,148.00,144.00,146.00,"135,290","19,699,518.00"
2020-11-30,154.00,5.48,157.00,144.00,144.00,"301,922","45,486,799.00"
2020-12-01,149.00,-3.25,157.00,147.00,155.00,"97,118","14,627,262.00"
2020-12-02,150.00,0.67,154.00,145.00,151.00,"242,480","36,314,700.00"
2020-12-03,146.00,-2.67,150.00,144.00,150.00,"125,037","18,231,111.00"
2020-02-25,128.00,3.79,130.00,128.00,0.00,30,"3,880.00"
2020-02-26,126.00,-1.56,126.00,126.00,126.00,10,"1,260.00"
2020-03-01,120.00,-4.76,124.00,120.00,126.00,290,"35,540.00"
2020-03-03,118.00,-1.67,118.00,118.00,120.00,10,"1,180.00"
2020-03-05,107.00,-9.32,116.00,107.00,116.00,160,"17,370.00"
2020-03-11,97.00,-9.35,105.00,97.00,105.00,"2,130","210,300.00"
2020-03-12,88.00,-9.28,96.00,88.00,96.00,"1,390","131,710.00"
2020-03-15,87.00,-1.14,87.00,87.00,87.00,50,"4,350.00"
2020-03-16,86.00,-1.15,86.00,86.00,86.00,80,"6,880.00"
2020-03-18,85.00,-1.16,85.00,85.00,85.00,40,"3,400.00"
